modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
A,1,30,30,31,7,07,missing,0.6216794848442078,0.6120760960221291,-3.3795833587646484e-05,0.0028596728444099107,0.0,0.0004766121407349851,0.0032217530079419504
A,1,31,31,32,7,07,missing,0.6213669776916504,0.6100083391904831,0.00027871131896972656,0.0007919160127639602,0.00027871131896972656,0.00041069732109705326,0.002776188889266805
A,1,32,32,33,7,07,missing,0.6221387386322021,0.6100083391904831,-0.0004930496215820312,0.0007919160127639602,0.0,0.0001319860021273267,0.0008921852026350076
A,1,33,33,34,7,07,missing,0.6212049126625061,0.6107122884035111,0.00044077634811401367,0.0014958652257919258,0.00044077634811401367,0.0006900872190793346,0.0046647795634886646
A,1,34,34,35,7,07,missing,0.6222855448722839,0.6105363011002541,-0.0006398558616638184,0.0013198779225349622,0.0,0.00021997965375582704,0.0014869955055717738
A,1,35,35,36,7,07,missing,0.6223344802856445,0.6118560716152192,-0.0006887912750244141,0.002639648437499975,0.0,0.00043994140624999584,0.002973870004063232
A,1,36,36,37,7,07,missing,0.6223042011260986,0.612911995434761,-0.0006585121154785156,0.003695572257041868,0.0,0.000615928709506978,0.004163490609936638
A,1,37,37,38,7,07,missing,0.6221758723258972,0.6138358079433441,-0.0005301833152770996,0.0046193847656249565,0.0,0.0007698974609374928,0.005204272507110656
A,1,38,38,39,7,07,missing,0.6221268773078918,0.6115921175122262,-0.0004811882972717285,0.002375694334507017,0.0,0.0003959490557511695,0.0026764951043649903
A,1,39,39,40,7,07,missing,0.6231088638305664,0.6129999085307122,-0.001463174819946289,0.003783485352992999,0.0,0.0006305808921654998,0.0042625349051159675
A,1,40,40,41,7,07,missing,0.6229957938194275,0.6118561253190041,-0.001350104808807373,0.0026397021412849497,0.0,0.00043995035688082496,0.0029739305076033895
A,1,41,41,42,7,07,missing,0.6222890019416809,0.610448334300518,-0.000643312931060791,0.0012319111227988566,0.0,0.0002053185204664761,0.0013878907068522873
A,1,42,42,43,7,07,missing,0.6217470765113831,0.6117241214156152,-0.00010138750076293945,0.0025076982378959833,0.0,0.0004179497063159972,0.0028252128059841897
A,1,43,43,44,7,07,missing,0.6221387386322021,0.6119880755186081,-0.0004930496215820312,0.0027716523408889415,0.0,0.0004619420568148236,0.0031225877056824318
A,1,44,44,45,7,07,missing,0.622515082359314,0.611680138015747,-0.0008693933486938477,0.002463714838027875,0.0,0.0004106191396713125,0.0027756604066243844
A,1,45,45,46,7,07,missing,0.6225488781929016,0.6116361009120942,-0.0009031891822814941,0.002419677734375014,0.0,0.0004032796223958357,0.002726047503724671
A,1,46,46,47,7,07,missing,0.6221350431442261,0.6124280169248582,-0.000489354133605957,0.0032115937471389744,0.0,0.0005352656245231624,0.0036182327063596785
A,1,47,47,48,7,07,missing,0.623515248298645,0.614891731762886,-0.0018695592880249023,0.0056753085851668494,0.0,0.0009458847641944749,0.0063938931129840625
A,2,0,1,1|2,7,07,missing,0.6244317293167114,0.6132199329376221,-0.0027860403060913086,0.0040035097599029346,0.0,0.0006672516266504891,0.004510417908994686
A,2,1,2,2|3,7,07,missing,0.6240441799163818,0.6163435061812401,-0.0023984909057617188,0.00712708300352094,0.0,0.00118784716725349,0.008029485313094846
A,2,2,3,3|4,7,07,missing,0.6249266862869263,0.6162555393815041,-0.0032809972763061523,0.007039116203784945,0.0,0.0011731860339641575,0.007930380514375484
A,2,3,4,4|5,7,07,missing,0.6248289942741394,0.6161675188779832,-0.003183305263519287,0.006951095700263976,0.0,0.001158515950043996,0.007831215212115966
A,2,4,5,5|6,7,07,missing,0.625481903553009,0.6149796448588372,-0.003836214542388916,0.00576322168111798,0.0,0.0009605369468529967,0.006492937408163392
A,2,5,6,6|7,7,07,missing,0.6271759867668152,0.6148037112593652,-0.005530297756195068,0.005587288081645991,0.0,0.0009312146802743319,0.006294727810724669
A,2,6,7,7|8,7,07,missing,0.6260334849357605,0.6126480413317681,-0.004387795925140381,0.00343161815404891,0.0,0.0005719363590081517,0.0038661157102383974
A,2,7,8,8|9,7,07,missing,0.6250209212303162,0.6107562718033791,-0.003375232219696045,0.001539848625659923,0.0,0.0002566414376099872,0.0017348180059103349
A,2,8,9,9|10,7,07,missing,0.6244317293167114,0.6120320589184761,-0.0027860403060913086,0.002815635740756939,0.0,0.0004692726234594898,0.003172140105042112
A,2,9,10,10|11,7,07,missing,0.6238455772399902,0.6123840335249902,-0.002199888229370117,0.003167610347270977,0.0,0.0005279350578784962,0.0035686803069999978
A,2,10,11,11|12,7,07,missing,0.6244955658912659,0.6122520296216012,-0.002849876880645752,0.0030356064438820107,0.0,0.0005059344073136685,0.0034199626053807984
A,2,11,12,12|13,7,07,missing,0.6241689324378967,0.6075006946563721,-0.0025232434272766113,0.0017157285213470486,0.0,0.00028595475355784145,0.0019329670998090246
A,2,12,13,13|14,7,07,missing,0.6224020719528198,0.6080286028623582,-0.000756382942199707,0.0011878203153610212,0.0,0.0001979700525601702,0.0013382173004124163
A,2,13,14,14|15,7,07,missing,0.6232333183288574,0.6127360081315041,-0.0015876293182373047,0.0035195849537849044,0.0,0.000586597492297484,0.003965220508957758
A,2,14,15,15|16,7,07,missing,0.6242364645004272,0.6093484270811081,-0.002590775489807129,0.0001320039033889664,0.0,2.2000650564827733e-05,0.00014871770161919968
A,2,15,16,16|17,7,07,missing,0.6252531409263611,0.6099643557906151,-0.003607451915740967,0.0007479326128959629,0.0,0.00012465543548266048,0.000842632803275327
A,2,16,17,17|18,7,07,missing,0.62496018409729,0.6117241214156152,-0.003314495086669922,0.0025076982378959833,0.0,0.0004179497063159972,0.0028252128059841897
A,2,17,18,18|19,7,07,missing,0.623786985874176,0.6086885149717332,-0.002141296863555908,0.0005279082059860274,0.0,8.798470099767124e-05,0.0005947497993966084
A,2,18,19,19|20,7,07,missing,0.6238871216773987,0.6049930501222611,-0.0022414326667785645,0.004223373055458057,0.0,0.0007038955092430096,0.004758119402253057
A,2,19,20,20|21,7,07,missing,0.625225305557251,0.6047290423154831,-0.0035796165466308594,0.004487380862236101,0.0,0.0007478968103726835,0.005055554805491581
A,2,20,21,21|22,7,07,missing,0.6261831521987915,0.6068407825469971,-0.004537463188171387,0.0023756406307220423,0.0,0.0003959401051203404,0.0026764346008248327
A,2,21,22,22|23,7,07,missing,0.6262056231498718,0.6066207581400872,-0.004559934139251709,0.002595665037631978,0.0,0.00043261083960532964,0.002924317604703551
A,2,22,23,23|24,7,07,missing,0.6261865496635437,0.6093484270811081,-0.004540860652923584,0.0001320039033889664,0.0,2.2000650564827733e-05,0.00014871770161919968
A,2,23,24,24|25,7,07,missing,0.6252230405807495,0.6104042971968651,-0.0035773515701293945,0.0011878740191458848,0.0,0.0001979790031909808,0.001338277803952449
A,2,24,25,25|26,7,07,missing,0.624037504196167,0.6093484270811081,-0.002391815185546875,0.0001320039033889664,0.0,2.2000650564827733e-05,0.00014871770161919968
A,2,25,26,26|27,7,07,missing,0.6248371601104736,0.6098763889908791,-0.0031914710998535156,0.0006599658131599684,0.0,0.00010999430219332806,0.0007435280045559658
A,2,26,27,27|28,7,07,missing,0.6242626905441284,0.6100083391904831,-0.0026170015335083008,0.0007919160127639602,0.0,0.0001319860021273267,0.0008921852026350076
A,2,27,28,28|29,7,07,missing,0.6236279606819153,0.6095244143843651,-0.001982271671295166,0.00030799120664593005,0.0,5.133186777432167e-05,0.00034698780259808
A,2,28,29,29|30,7,07,missing,0.6248558759689331,0.6144077532529831,-0.0032101869583129883,0.005191330075263956,0.0,0.0008652216792106593,0.005848635209407102
A,2,29,30,30|31,7,07,missing,0.623515248298645,0.6167834475874902,-0.0018695592880249023,0.007567024409770973,0.0,0.0012611707349618289,0.008525130313772094
A,2,30,31,31|32,7,07,missing,0.6217435598373413,0.6136158372402192,-9.78708267211914e-05,0.0043994140624999956,0.0,0.0007332356770833326,0.0049564500067720944
A,2,31,32,32|33,7,07,missing,0.6219731569290161,0.6111962132096291,-0.0003274679183959961,0.001979790031909956,0.0,0.000329965005318326,0.002230463006587582
A,2,32,33,33|34,7,07,missing,0.622040867805481,0.6118561253190041,-0.00039517879486083984,0.0026397021412849497,0.0,0.00043995035688082496,0.0029739305076033895
A,2,33,34,34|35,7,07,missing,0.621942937374115,0.6127799915313721,-0.00029724836349487305,0.0035635683536529017,0.0,0.0005939280589421503,0.004014772908317439
A,2,34,35,35|36,7,07,missing,0.6227782964706421,0.6135718538403512,-0.0011326074600219727,0.004355430662631998,0.0,0.0007259051104386663,0.004906897607412414
A,2,35,36,36|37,7,07,missing,0.622796893119812,0.6159475481748581,-0.0011512041091918945,0.006731124997138904,0.0,0.0011218541661898174,0.007583392711777279
A,2,36,37,37|38,7,07,missing,0.6225705742835999,0.6175313802003861,-0.0009248852729797363,0.008314957022666936,0.0,0.0013858261704444892,0.00936776311704742
A,2,37,38,38|39,7,07,missing,0.6224908232688904,0.616607513988018,-0.0008451342582702637,0.007391090810298873,0.0,0.0012318484683831454,0.008326920716333244
A,2,38,39,39|40,7,07,missing,0.6235886216163635,0.6158155979752541,-0.0019429326057434082,0.006599174797534912,0.0,0.0010998624662558187,0.007434735513698237
A,2,39,40,40|41,7,07,missing,0.6244227886199951,0.6155515901684762,-0.002777099609375,0.00633516699075698,0.0,0.0010558611651261633,0.007137300110459838
A,2,40,41,41|42,7,07,missing,0.6233258843421936,0.6139678118467331,-0.0016801953315734863,0.004751388669013923,0.0,0.0007918981115023205,0.005352990208729856
A,2,41,42,42|43,7,07,missing,0.6223410964012146,0.6134399036407471,-0.0006954073905944824,0.0042234804630278955,0.0,0.0007039134105046493,0.004758240409333247
A,2,42,43,43|44,7,07,missing,0.6219125390052795,0.6148916780591012,-0.00026684999465942383,0.005675254881381986,0.0,0.0009458758135636643,0.00639383260944403
A,2,43,44,44|45,7,07,missing,0.6230077147483826,0.6152876360654831,-0.0013620257377624512,0.0060712128877639104,0.0,0.0010118688146273185,0.006839925210761472
A,2,44,45,45|46,7,07,missing,0.6234813928604126,0.614891731762886,-0.0018357038497924805,0.0056753085851668494,0.0,0.0009458847641944749,0.0063938931129840625
A,2,45,46,46|47,7,07,missing,0.6228234767913818,0.6153316731691361,-0.0011777877807617188,0.006115249991416882,0.0,0.0010192083319028138,0.00688953811366131
A,2,46,47,47|48,7,07,missing,0.6239360570907593,0.6181912386059761,-0.00229036808013916,0.008974815428256955,0.0,0.0014958025713761591,0.01011117011452307
A,3,0,2,1|2|3,7,07,missing,0.6254483461380005,0.6163435061812401,-0.003802657127380371,0.00712708300352094,0.0,0.00118784716725349,0.008029485313094846
A,3,1,3,2|3|4,7,07,missing,0.6262685060501099,0.6202150120377541,-0.004622817039489746,0.010998588860034908,0.0,0.0018330981433391513,0.012391185520470333
A,3,2,4,3|4|5,7,07,missing,0.6260398626327515,0.6196430667281151,-0.004394173622131348,0.010426643550395909,0.0,0.0017377739250659847,0.011746822818173885
A,3,3,5,4|5|6,7,07,missing,0.6277363300323486,0.6192471087217332,-0.006090641021728516,0.010030685544013984,0.0,0.0016717809240023307,0.011300730216856444
A,3,4,6,5|6|7,7,07,missing,0.6280770301818848,0.6183232425093651,-0.0064313411712646484,0.009106819331645921,0.0,0.001517803221940987,0.01025988781614227
A,3,5,7,6|7|8,7,07,missing,0.6290193796157837,0.6149796448588372,-0.007373690605163574,0.00576322168111798,0.0,0.0009605369468529967,0.006492937408163392
A,3,6,8,7|8|9,7,07,missing,0.6270785927772522,0.6140558323502541,-0.00543290376663208,0.004839409172534892,0.0,0.000806568195422482,0.005452155510989375
A,3,7,9,8|9|10,7,07,missing,0.6265243291854858,0.6124280169248582,-0.004878640174865723,0.0032115937471389744,0.0,0.0005352656245231624,0.0036182327063596785
A,3,8,10,9|10|11,7,07,missing,0.6250545978546143,0.6133079534411431,-0.0034089088439941406,0.004091530263423904,0.0,0.0006819217105706507,0.0046095832112542055
A,3,9,11,10|11|12,7,07,missing,0.6261459589004517,0.6132199329376221,-0.004500269889831543,0.0040035097599029346,0.0,0.0006672516266504891,0.004510417908994686
A,3,10,12,11|12|13,7,07,missing,0.6244317293167114,0.6092164231777192,-0.0027860403060913086,0.0,0.0,0.0,0.0
A,3,11,13,12|13|14,7,07,missing,0.6247395873069763,0.6092164231777192,-0.003093898296356201,0.0,0.0,0.0,0.0
A,3,12,14,13|14|15,7,07,missing,0.623105525970459,0.6096564182877541,-0.0014598369598388672,0.00043999511003489644,0.0,7.33325183391494e-05,0.0004957055042172796
A,3,13,15,14|15|16,7,07,missing,0.6250848174095154,0.6110642093062402,-0.0034391283988952637,0.0018477861285209896,0.0,0.00030796435475349826,0.002081745304968382
A,3,14,16,15|16|17,7,07,missing,0.6261343955993652,0.6119880755186081,-0.004488706588745117,0.0027716523408889415,0.0,0.0004619420568148236,0.0031225877056824318
A,3,15,17,16|17|18,7,07,missing,0.6265945434570312,0.6105362473964692,-0.004948854446411133,0.0013198242187499876,0.0,0.00021997070312499792,0.001486935002031616
A,3,16,18,17|18|19,7,07,missing,0.6256208419799805,0.6113281634092331,-0.0039751529693603516,0.0021117402315139477,0.0,0.00035195670525232464,0.0023791202046666237
A,3,17,19,18|19|20,7,07,missing,0.6248052716255188,0.6056529085278511,-0.0031595826148986816,0.003563514649868038,0.0,0.0005939191083113397,0.004014712404777406
A,3,18,20,19|20|21,7,07,missing,0.6258845925331116,0.604729096019268,-0.004238903522491455,0.0044873271584511265,0.0,0.0007478878597418545,0.005055494301951424
A,3,19,21,20|21|22,7,07,missing,0.6267589330673218,0.6038931429028511,-0.00511324405670166,0.0053232802748680585,0.0,0.0008872133791446765,0.00599729240748627
A,3,20,22,21|22|23,7,07,missing,0.628511369228363,0.6067967991471291,-0.00686568021774292,0.0024196240305900396,0.0,0.0004032706717650066,0.002725987000184513
A,3,21,23,22|23|24,7,07,missing,0.6283047795295715,0.6081606067657471,-0.006659090518951416,0.0010558164119720548,0.0,0.00017596940199534247,0.0011894995987932167
A,3,22,24,23|24|25,7,07,missing,0.6277321577072144,0.6102723469972611,-0.006086468696594238,0.001055923819541893,0.0,0.00017598730325698217,0.0011896206058734072
A,3,23,25,24|25|26,7,07,missing,0.6261082887649536,0.6100083391904831,-0.004462599754333496,0.0007919160127639602,0.0,0.0001319860021273267,0.0008921852026350076
A,3,24,26,25|26|27,7,07,missing,0.6261082887649536,0.6103163303971291,-0.004462599754333496,0.0010999072194098902,0.0,0.00018331786990164836,0.0012391730052330875
A,3,25,27,26|27|28,7,07,missing,0.6253774166107178,0.6092604602813722,-0.0037317276000976562,4.4037103652971865e-05,0.0,7.339517275495311e-06,4.96129028998384e-05
A,3,26,28,27|28|29,7,07,missing,0.6260257363319397,0.6117241214156152,-0.00438004732131958,0.0025076982378959833,0.0,0.0004179497063159972,0.0028252128059841897
A,3,27,29,28|29|30,7,07,missing,0.6254111528396606,0.6147157444596291,-0.0037654638290405273,0.005499321281909886,0.0,0.0009165535469849809,0.006195623012005182
A,3,28,30,29|30|31,7,07,missing,0.6249535083770752,0.6181472552061081,-0.003307819366455078,0.008930832028388958,0.0,0.001488472004731493,0.01006161771516339
A,3,29,31,30|31|32,7,07,missing,0.623105525970459,0.6184112093091011,-0.0014598369598388672,0.009194786131381916,0.0,0.0015324643552303192,0.010358992614861631
A,3,30,32,31|32|33,7,07,missing,0.6220710873603821,0.6151996692657471,-0.0004253983497619629,0.005983246088027916,0.0,0.000997207681337986,0.00674082041204211
A,3,31,33,32|33|34,7,07,missing,0.6213028430938721,0.6130439456343652,0.0003428459167480469,0.003827522456645971,0.0003428459167480469,0.000980766326189042,0.006629681855386657
A,3,32,34,33|34|35,7,07,missing,0.6223869323730469,0.6143637698531151,-0.0007412433624267578,0.0051473466753959585,0.0,0.000857891112565993,0.005799082810047421
A,3,33,35,34|35|36,7,07,missing,0.6221235990524292,0.6158155442714691,-0.00047791004180908203,0.006599121093749938,0.0,0.0010998535156249896,0.007434675010158079
A,3,34,36,35|36|37,7,07,missing,0.6231729984283447,0.6176633303999901,-0.0015273094177246094,0.008446907222270927,0.0,0.0014078178703784878,0.00951642031512646
A,3,35,37,36|37|38,7,07,missing,0.6230782866477966,0.6209628909468651,-0.0014325976371765137,0.011746467769145896,0.0,0.0019577446281909827,0.013233757820205501
A,3,36,38,37|38|39,7,07,missing,0.6228362917900085,0.6207429202437401,-0.0011906027793884277,0.011526497066020935,0.0,0.0019210828443368226,0.01298593531986694
A,3,37,39,38|39|40,7,07,missing,0.6236401200294495,0.6206988831400871,-0.0019944310188293457,0.011482459962367964,0.0,0.0019137433270613273,0.012936322416967103
A,3,38,40,39|40|41,7,07,missing,0.6245899200439453,0.6191151585221291,-0.0029442310333251953,0.009898735344409881,0.0,0.0016497892240683136,0.011152073018777279
A,3,39,41,40|41|42,7,07,missing,0.624834418296814,0.6180153050065041,-0.0031887292861938477,0.008798881828784966,0.0,0.0014664803047974944,0.009912960517084348
A,3,40,42,41|42|43,7,07,missing,0.6236067414283752,0.6168274309873581,-0.001961052417755127,0.00761100780963897,0.0,0.001268501301606495,0.008574682713131774
A,3,41,43,42|43|44,7,07,missing,0.6227511167526245,0.6170034182906151,-0.0011054277420043945,0.007786995112895934,0.0,0.001297832518815989,0.008772952814110654
A,3,42,44,43|44|45,7,07,missing,0.6227632164955139,0.6173993762969971,-0.0011175274848937988,0.00818295311927797,0.0,0.0013638255198796616,0.00921904541542822
A,3,43,45,44|45|46,7,07,missing,0.6237444281578064,0.6181472552061081,-0.0020987391471862793,0.008930832028388958,0.0,0.001488472004731493,0.01006161771516339
