modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
T,4,3,6,4|5|6|7,14,14,missing,0.5855790376663208,0.2417994007110596,0.047190845012664795,0.040892559081316004,0.047190845012664795,0.05400627152621746,0.022154511027303665
T,4,4,7,5|6|7|8|9,14,14,missing,0.5931392908096313,0.2588911136031151,0.03963059186935425,0.057984271973371526,0.03963059186935425,0.0492946371982495,0.02022169930515182
T,4,5,8,6|7|8|9|10,14,14,missing,0.6203358173370361,0.2138631214141846,0.012434065341949463,0.012956279784441,0.012434065341949463,0.014593445306022962,0.005986538893018875
T,4,6,9,7|8|9|10|11|12|13,14,14,missing,0.5942082405090332,0.2674039959251881,0.03856164216995239,0.0664971542954445,0.03856164216995239,0.04964450121919314,0.020365220901644367
T,4,7,10,8|9|10|11|12|13|14,14,14,missing,0.5929147601127625,0.2670960315704346,0.039855122566223145,0.066189189940691,0.039855122566223145,0.05088665422300498,0.020874778248279345
T,4,8,11,10|11|12|13|14|15,14,14,missing,0.5992616415023804,0.23746598860025409,0.033508241176605225,0.03655914697051049,0.033508241176605225,0.03960143233835697,0.016245342339754706
T,4,9,12,11|12|13|14|15|16,14,14,missing,0.5920056700706482,0.2598369715154171,0.0407642126083374,0.05893012988567353,0.0407642126083374,0.05058590092261633,0.02075140290460794
T,4,10,13,14|15|16|17,14,14,missing,0.6246516108512878,0.2111794627249241,0.008118271827697754,0.010272621095180512,0.008118271827697754,0.009830375343561173,0.004032627189339202
T,4,11,14,15|16|17|18,14,14,missing,0.6195847988128662,0.2103435901641846,0.013185083866119385,0.009436748534441014,0.013185083866119385,0.01475787528852622,0.006053991538010658
T,4,12,15,16|17|18|19,14,14,missing,0.6231528520584106,0.1824073108673096,0.009617030620574951,0.01849953076243399,0.009617030620574951,0.012700285747647283,0.005209924934543358
T,4,13,16,17|18|19|20,14,14,missing,0.6175756454467773,0.1922399905562401,0.015194237232208252,0.008666851073503484,0.015194237232208252,0.016638712411125498,0.006825550573574878
T,4,14,17,18|19|20|21,14,14,missing,0.6196324825286865,0.18212135163843635,0.013137400150299072,0.018785489991307247,0.013137400150299072,0.01626831514885028,0.006673605808649276
T,4,15,18,19|20|21|22,14,14,missing,0.619141161441803,0.1998179839640856,0.013628721237182617,0.0010888576656579996,0.013628721237182617,0.013810197514792283,0.005665234138264466
T,4,16,19,20|21|22|23,14,14,missing,0.6016449332237244,0.23482631331086162,0.03112494945526123,0.03391947168111803,0.03112494945526123,0.03677819473544757,0.015087190761451603
T,4,17,20,21|22|23|24,14,14,missing,0.5916355848312378,0.24817855110168457,0.0411342978477478,0.04727170947194098,0.0411342978477478,0.0490129160930713,0.020106131369152666
T,4,18,21,22|23|24|25|26,14,14,missing,0.5826739072799683,0.2507741892874241,0.050095975399017334,0.04986734765768053,0.050095975399017334,0.058407200008630755,0.02395986466195827
T,4,19,22,23|24|25|26|27,14,14,missing,0.6062820553779602,0.2070550254672766,0.02648782730102539,0.006148183837533017,0.02648782730102539,0.027512524607280892,0.011286217555401358
T,4,20,23,24|25|26|27|28,14,14,missing,0.6247521042823792,0.1724426272749901,0.008017778396606445,0.028464214354753492,0.008017778396606445,0.012761814122398695,0.005235165170878882
T,4,21,24,25|26|27|28|29,14,14,missing,0.6244489550590515,0.15048956721425058,0.008320927619934082,0.05041727441549301,0.008320927619934082,0.01672380668918292,0.0068604580402136075
T,4,22,25,27|28|29|30,14,14,missing,0.6289000511169434,0.14753095857203008,0.0038698315620422363,0.053375883057713513,0.0038698315620422363,0.012765812071661156,0.005236805213942747
T,4,23,26,28|29|30|31,14,14,missing,0.6227443218231201,0.1604542239546776,0.010025560855865479,0.040452617675066,0.010025560855865479,0.016767663801709812,0.006878449152276048
T,4,24,27,29|30|31|32,14,14,missing,0.611546516418457,0.1883465198516846,0.021223366260528564,0.012560321778058992,0.021223366260528564,0.023316753223538395,0.009565023687314335
T,4,25,28,30|31|32|33,14,14,missing,0.6093233227729797,0.21139944685399534,0.02344655990600586,0.010492605224251744,0.02344655990600586,0.02519532744338115,0.010335654432466047
T,4,26,29,31|32|33|34,14,14,missing,0.6152836680412292,0.20576820222437384,0.017486214637756348,0.004861360594630243,0.017486214637756348,0.018296441403528055,0.007505585951033488
T,4,27,30,32|33|34|35,14,14,missing,0.613029956817627,0.2134231800079346,0.019739925861358643,0.012516338378190994,0.019739925861358643,0.02182598225772381,0.008953478011821994
T,1,0,0,1,15,15,missing,0.7918780446052551,0.9099163743495942,0.005535721778869629,0.017685730457305926,0.005535721778869629,0.00848334352175395,0.002752263225079953
T,1,1,1,2,15,15,missing,0.7922602891921997,0.9174833450555802,0.005153477191925049,0.010118759751319928,0.005153477191925049,0.00683993715047837,0.002219090554667013
T,1,2,2,3,15,15,missing,0.7913333177566528,0.9314735032558442,0.006080448627471924,0.00387139844894413,0.006080448627471924,0.006725681702295945,0.0021820224968321345
T,1,3,3,4,15,15,missing,0.787956178188324,0.9115881731748582,0.009457588195800781,0.0160139316320419,0.009457588195800781,0.012126576801141098,0.003934242588467981
T,1,4,4,5,15,15,missing,0.7899274826049805,0.8680339739561082,0.007486283779144287,0.059568130850791934,0.007486283779144287,0.01741430558760961,0.005649747972150125
T,1,5,5,6,15,15,missing,0.793649435043335,0.9266341477870942,0.003764331340789795,0.0009679570198058984,0.003764331340789795,0.003925657510757445,0.001273606659144552
T,1,6,6,7,15,15,missing,0.7967003583908081,0.9383366321563721,0.0007134079933166504,0.010734527349472,0.0007134079933166504,0.002502495884895317,0.000811888305271326
T,1,7,7,8,15,15,missing,0.7862431406974792,0.9434399954319,0.011170625686645508,0.015837890624999962,0.011170625686645508,0.013810274124145502,0.004480486909753287
T,1,8,8,9|10|11,15,15,missing,0.7691799998283386,0.8621387483716011,0.028233766555786133,0.06546335643529899,0.028233766555786133,0.0391443259616693,0.01269964944111686
T,1,9,9,12,15,15,missing,0.7913069128990173,0.9259303059816361,0.006106853485107422,0.001671798825264026,0.006106853485107422,0.006385486622651426,0.002071652522463211
T,1,10,10,13,15,15,missing,0.7773876190185547,0.8895911028623581,0.02002614736557007,0.03801100194454199,0.02002614736557007,0.026361314356327065,0.00855243877389167
T,1,11,11,14,15,15,missing,0.7982677817344666,0.9297137376308442,-0.0008540153503417969,0.0021116328239441096,0.0,0.00035193880399068494,0.00011418000758996943
T,1,12,12,15,15,15,missing,0.7900858521461487,0.9192431106805802,0.007327914237976074,0.008358994126319907,0.007327914237976074,0.00872107992569606,0.002829392385316687
T,1,13,13,16,15,15,missing,0.7590327262878418,0.8262395403623581,0.03838104009628296,0.10136256444454195,0.03838104009628296,0.05527480083703995,0.01793288238620688
T,1,14,14,17,15,15,missing,0.7802152037620544,0.8939905169248581,0.017198562622070312,0.03361158788204199,0.017198562622070312,0.022800493935743977,0.007397196731699993
T,1,15,15,18,15,15,missing,0.7826281189918518,0.9242585071563721,0.01478564739227295,0.0033435976505279408,0.01478564739227295,0.015342913667360939,0.0049777233403278985
T,1,16,16,19,15,15,missing,0.72013920545578,0.7807495882153511,0.07727456092834473,0.14685251659154896,0.07727456092834473,0.10174998036026955,0.03301089109265234
T,1,17,17,20,15,15,missing,0.7531503438949585,0.8237318958282471,0.04426342248916626,0.10387020897865296,0.04426342248916626,0.061575123985608424,0.019976905201439975
T,1,18,18,21,15,15,missing,0.7775418758392334,0.8781526262998581,0.019871890544891357,0.049449478507041955,0.019871890544891357,0.028113470296065014,0.009120893221737621
T,2,0,1,1|2,15,15,missing,0.7887107729911804,0.90780474152565,0.008702993392944336,0.019797363281250036,0.008702993392944336,0.012002553939819341,0.003894005674872563
T,2,1,2,2|3,15,15,missing,0.7872335314750671,0.922850716137886,0.010180234909057617,0.004751388669014034,0.010180234909057617,0.010972133020559957,0.003559704747984678
T,2,2,3,3|4,15,15,missing,0.7831441164016724,0.9185392688751222,0.014269649982452393,0.009062835931777924,0.014269649982452393,0.015780122637748712,0.005119567669487464
T,2,3,4,4|5,15,15,missing,0.7843767404556274,0.8625786897778511,0.013037025928497314,0.06502341502904896,0.013037025928497314,0.023874261766672143,0.007745560758897426
T,2,4,5,5|6,15,15,missing,0.7865025401115417,0.8677700198531151,0.010911226272583008,0.059832084953785,0.010911226272583008,0.020883240431547177,0.0067751794458002544
T,2,5,6,6|7,15,15,missing,0.7934854626655579,0.9397444231748582,0.0039283037185668945,0.012142318367958094,0.0039283037185668945,0.00595202344655991,0.0019310234466838562
T,2,6,7,7|8,15,15,missing,0.7874869704246521,0.9583980032444,0.009926795959472656,0.03079589843749997,0.009926795959472656,0.015059445699055984,0.004885757423510639
T,2,7,8,8|9|10|11,15,15,missing,0.7720069289207458,0.9066608509063722,0.025406837463378906,0.020941253900527923,0.025406837463378906,0.028897046446800228,0.009375109948690622
T,2,8,9,9|10|11|12,15,15,missing,0.7683315873146057,0.8795164876222611,0.029082179069519043,0.048085617184638996,0.029082179069519043,0.03709644860029221,0.012035253671130803
T,2,9,10,12|13,15,15,missing,0.7746409177780151,0.8997097552061082,0.02277284860610962,0.0278923496007919,0.02277284860610962,0.027421573539574935,0.00889642017127626
T,2,10,11,13|14,15,15,missing,0.7795565128326416,0.8991818470001222,0.017857253551483154,0.028420257806777927,0.017857253551483154,0.022593963185946142,0.007330191666296342
T,2,11,12,14|15,15,15,missing,0.7907692790031433,0.9239065325498581,0.006644487380981445,0.003695572257041979,0.006644487380981445,0.007260416090488442,0.002355507136235674
T,2,12,13,15|16,15,15,missing,0.7602443099021912,0.8423414387941361,0.037169456481933594,0.08526066601276394,0.037169456481933594,0.05137956748406092,0.016669146279916027
T,2,13,14,16|17,15,15,missing,0.7553241848945618,0.8347744143843652,0.04208958148956299,0.09282769042253491,0.04208958148956299,0.05756086322665214,0.018674552864248205
T,2,14,15,17|18,15,15,missing,0.7639400362968445,0.8889752278566361,0.03347373008728027,0.03862687695026401,0.03347373008728027,0.03991154291232427,0.012948558729480687
T,2,15,16,18|19,15,15,missing,0.6999724507331848,0.7625360032558441,0.09744131565093994,0.16506610155105594,0.09744131565093994,0.12495233257611593,0.040538463278698075
T,2,16,17,19|20,15,15,missing,0.6864575147628784,0.7128226780533791,0.11095625162124634,0.21477942675352102,0.11095625162124634,0.14675282274683318,0.047611227364193556
T,2,17,18,20|21,15,15,missing,0.7401198148727417,0.7990071565747261,0.05729395151138306,0.128594948232174,0.05729395151138306,0.07872644288341206,0.02554133202713618
T,3,0,2,1|2|3,15,15,missing,0.784815788269043,0.9171313704490662,0.012597978115081787,0.010470734357833855,0.012597978115081787,0.014343100508054096,0.004653352532608644
T,3,1,3,2|3|4,15,15,missing,0.780035674571991,0.9138758470058441,0.01737809181213379,0.013726257801055963,0.01737809181213379,0.019665801445643116,0.006380203981104041
T,3,2,4,3|4|5,15,15,missing,0.7794438004493713,0.8657462464213371,0.017969965934753418,0.061855858385562956,0.017969965934753418,0.02827927566568058,0.00917468569402682
T,3,3,5,4|5|6,15,15,missing,0.781173050403595,0.8634145891904831,0.016240715980529785,0.064187515616417,0.016240715980529785,0.02693863524993262,0.008739739813919853
T,3,4,6,5|6|7,15,15,missing,0.787018895149231,0.8804403001308442,0.010394871234893799,0.04716180467605591,0.010394871234893799,0.018255172014236452,0.005922551464932763
T,3,5,7,6|7|8,15,15,missing,0.7869962453842163,0.9657889329433441,0.010417520999908447,0.03818682813644403,0.010417520999908447,0.01678199235598245,0.005444605689549374
T,3,6,8,7|8|9|10|11,15,15,missing,0.7732087969779968,0.9247864153623582,0.02420496940612793,0.0028156894445419134,0.02420496940612793,0.02467425098021825,0.008005102399202045
T,3,7,9,8|9|10|11|12,15,15,missing,0.7701003551483154,0.9219708333253861,0.027313411235809326,0.005631271481513989,0.027313411235809326,0.028251956482728324,0.009165822492579665
T,3,8,10,9|10|11|12|13,15,15,missing,0.7530698180198669,0.8579153216123582,0.04434394836425781,0.06968678319454191,0.04434394836425781,0.0559584122300148,0.018154667404378745
T,3,9,11,12|13|14,15,15,missing,0.7761285305023193,0.9082445755243301,0.02128523588180542,0.019357529282569952,0.02128523588180542,0.024511490762233745,0.007952297869794973
T,3,10,12,13|14|15,15,15,missing,0.7739191651344299,0.8959702532529832,0.023494601249694824,0.0316318515539169,0.023494601249694824,0.028766576508680974,0.009332781400784567
T,3,11,13,14|15|16,15,15,missing,0.7644646167755127,0.8561115725874902,0.03294914960861206,0.07149053221940993,0.03294914960861206,0.04486423831184705,0.014555368754110096
T,3,12,14,15|16|17,15,15,missing,0.752761721611023,0.8400096741557121,0.04465204477310181,0.08759243065118794,0.04465204477310181,0.05925078321496646,0.019222816013705513
T,3,13,15,16|17|18,15,15,missing,0.7387514710426331,0.8294071507096291,0.0586622953414917,0.09819495409727097,0.0586622953414917,0.07502812102437019,0.024341480197365435
T,3,14,16,17|18|19,15,15,missing,0.6990547776222229,0.7715988391876221,0.09835898876190186,0.15600326561927802,0.09835898876190186,0.12435953303178153,0.04034614047796132
T,3,15,17,18|19|20,15,15,missing,0.66574627161026,0.6928053440690041,0.13166749477386475,0.23479676073789602,0.13166749477386475,0.17080028823018076,0.05541298085165732
T,3,16,18,19|20|21,15,15,missing,0.6782420873641968,0.7029239427089692,0.11917167901992798,0.2246781620979309,0.11917167901992798,0.15661803936958313,0.05081181364820018
T,4,0,3,1|2|3|4,15,15,missing,0.7791458368301392,0.9145797962188721,0.018267929553985596,0.013022308588027998,0.018267929553985596,0.02043831431865693,0.006630831433103909
T,4,1,4,2|3|4|5,15,15,missing,0.776310920715332,0.8644264759063721,0.021102845668792725,0.06317562890052797,0.021102845668792725,0.031632117152214055,0.010262452834334796
T,4,2,5,3|4|5|6,15,15,missing,0.7764524221420288,0.8676819993495941,0.020961344242095947,0.05992010545730597,0.020961344242095947,0.030948028484980274,0.01004051297339513
T,4,3,6,4|5|6|7,15,15,missing,0.7821197509765625,0.8784605638027192,0.015294015407562256,0.04914154100418089,0.015294015407562256,0.023484272241592406,0.007619035901653235
T,4,4,7,5|6|7|8,15,15,missing,0.786893904209137,0.9135238723993302,0.010519862174987793,0.01407823240756989,0.010519862174987793,0.012866234242916108,0.0041742107061015325
T,4,5,8,6|7|8|9|10|11,15,15,missing,0.7735053300857544,0.9357849505186081,0.02390843629837036,0.00818284571170802,0.02390843629837036,0.025272243916988364,0.008199110099645805
T,4,6,9,7|8|9|10|11|12,15,15,missing,0.7712734937667847,0.9400963977813721,0.026140272617340088,0.012494292974472021,0.026140272617340088,0.028222654779752093,0.009156316099336613
T,4,7,10,8|9|10|11|12|13,15,15,missing,0.7550320625305176,0.8981259231805802,0.04238170385360718,0.02947618162631993,0.04238170385360718,0.047294400791327164,0.015343789829608332
T,4,8,11,9|10|11|12|13|14,15,15,missing,0.7549960613250732,0.8663622288346291,0.042417705059051514,0.061239875972270985,0.042417705059051514,0.05262435105443001,0.017072993187108376
T,4,9,12,12|13|14|15,15,15,missing,0.7705225944519043,0.9045491106748581,0.02689117193222046,0.023052994132041982,0.02689117193222046,0.030733337620894124,0.00997086051048711
T,4,10,13,13|14|15|16,15,15,missing,0.7499062418937683,0.8375020296216011,0.047507524490356445,0.09010007518529894,0.047507524490356445,0.06252420368790627,0.02028481648142126
T,4,11,14,14|15|16|17,15,15,missing,0.7551725506782532,0.8502603304028511,0.04224121570587158,0.07734177440404899,0.04224121570587158,0.055131511439879745,0.01788639480294014
T,4,12,15,15|16|17|18,15,15,missing,0.7356275916099548,0.8325747073531151,0.06178617477416992,0.09502739745378497,0.06178617477416992,0.07762407434980075,0.025183689033219502
T,4,13,16,16|17|18|19,15,15,missing,0.681916356086731,0.7371514055967331,0.1154974102973938,0.190450699210167,0.1154974102973938,0.1472391934990883,0.047769021320285696
T,4,14,17,17|18|19|20,15,15,missing,0.6633825898170471,0.7001523440718651,0.13403117656707764,0.22744976073503498,0.13403117656707764,0.1719394700229168,0.05578256722368011
T,4,15,18,18|19|20|21,15,15,missing,0.6561122536659241,0.6818068089127541,0.14130151271820068,0.24579529589414595,0.14130151271820068,0.182267395367225,0.05913327075744833
T,1,0,0,1,16,16,missing,0.9417145848274231,-1.923394141292572,0.0031385421752929688,0.04188250780105607,0.0031385421752929688,0.010118960142135647,0.007826120939364613
