modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
A,2,1,2,2|3,2,02,zero,0.3871415853500366,-0.18734143595993516,0.00725141167640686,0.006159179687499988,0.00725141167640686,0.008277941624323526,0.01672452275261867
A,2,2,3,3|4,2,02,zero,0.3895781934261322,-0.17952148014903066,0.004814803600311279,0.0016607761234045115,0.004814803600311279,0.005091599620878698,0.010286926094815173
A,2,3,4,4|5,2,02,zero,0.3903447091579437,-0.17295534660518166,0.004048287868499756,0.008226909667253507,0.004048287868499756,0.005419439479708674,0.010949284616661514
A,2,4,5,5|6,2,02,zero,0.3875405490398407,-0.17398921159505842,0.006852447986602783,0.007193044677376748,0.006852447986602783,0.008051288766165574,0.016266599629306176
A,2,5,6,6|7,2,02,zero,0.3884334862232208,-0.1723724457234144,0.005959510803222656,0.008809810549020775,0.005959510803222656,0.007427812561392785,0.01500694566632103
A,2,6,7,7|8,2,02,zero,0.3908429741859436,-0.16894089469909665,0.003550022840499878,0.012241361573338522,0.003550022840499878,0.005590249769389632,0.011294384969599074
A,2,7,8,8|9,2,02,zero,0.39084944128990173,-0.1690948768764734,0.003543555736541748,0.012087379395961773,0.003543555736541748,0.005558118969202044,0.011229468795605026
A,2,8,9,9|10,2,02,zero,0.3928486108779907,-0.17121758610606191,0.0015443861484527588,0.009964670166373257,0.0015443861484527588,0.0032051645095149683,0.006475625124941557
A,2,9,10,10|11,2,02,zero,0.3930865526199341,-0.1718774982154369,0.0013064444065093994,0.009304758056998264,0.0013064444065093994,0.0028572374160091103,0.005772682913499382
A,2,10,11,11|12,2,02,zero,0.38855254650115967,-0.17237243229746818,0.0058404505252838135,0.00880982397496699,0.0058404505252838135,0.007308754521111645,0.014766404116992716
A,2,11,12,12|13,2,02,zero,0.38687315583229065,-0.17678284220993518,0.007519841194152832,0.0043994140624999956,0.007519841194152832,0.008253076871236165,0.016674286697857678
A,2,12,13,13|14,2,02,zero,0.38810625672340393,-0.18140222697556016,0.006286740303039551,0.00021997070312498868,0.006286740303039551,0.006323402086893716,0.012775625496737266
A,2,13,14,14|15,2,02,zero,0.3880925476551056,-0.18268906364440915,0.006300449371337891,0.0015068073719739783,0.006300449371337891,0.006551583933333553,0.013236637745398716
A,2,14,15,15|16,2,02,zero,0.3871919512748718,-0.18127024992406365,0.007201045751571655,8.799365162848183e-05,0.007201045751571655,0.007215711360176402,0.01457842230549206
A,2,15,16,16|17,2,02,zero,0.3883976340293884,-0.17982944450378416,0.005995362997055054,0.0013528117686510133,0.005995362997055054,0.006220831625163556,0.012568394992005016
A,2,16,17,17|18,2,02,zero,0.3924751281738281,-0.17889455558955666,0.0019178688526153564,0.0022877006828785074,0.0019178688526153564,0.0022991522997617745,0.00464514328490975
A,2,17,18,18|19,2,02,zero,0.3930398225784302,-0.18448181681931017,0.0013531744480133057,0.0032995605468749967,0.0013531744480133057,0.0019031012058258051,0.003844972683045555
A,3,0,2,1|2|3,2,02,zero,0.3851547837257385,-0.18865026432871818,0.009238213300704956,0.007468008056283004,0.009238213300704956,0.010482881310085457,0.021179321495620296
A,3,1,3,2|3|4,2,02,zero,0.3858489692211151,-0.18382191813588142,0.00854402780532837,0.0026396618634462465,0.00854402780532837,0.008983971449236077,0.018150965750970003
A,3,2,4,3|4|5,2,02,zero,0.386971652507782,-0.17510007438659667,0.007421344518661499,0.006082181885838506,0.007421344518661499,0.008435041499634583,0.01704192296613951
A,3,3,5,4|5|6,2,02,zero,0.38606446981430054,-0.16897388224899768,0.008328527212142944,0.012208374023437496,0.008328527212142944,0.010363256216049194,0.020937634286675146
A,3,4,6,5|6|7,2,02,zero,0.3857267200946808,-0.16772005998194217,0.008666276931762695,0.013462196290493,0.008666276931762695,0.01090997631351153,0.022042212347778586
A,3,5,7,6|7|8,2,02,zero,0.3866831958293915,-0.1653443790733814,0.007709801197052002,0.015837877199053774,0.007709801197052002,0.010349447396894298,0.020909735332970972
A,3,6,8,7|8|9,2,02,zero,0.3892817497253418,-0.16253973918259143,0.005111247301101685,0.01864251708984374,0.005111247301101685,0.008218333482742307,0.01660409212319902
A,3,7,9,8|9|10,2,02,zero,0.3911765515804291,-0.16464045671224592,0.0032164454460144043,0.016541799560189252,0.0032164454460144043,0.00597341203937928,0.01206851535046058
A,3,8,10,9|10|11,2,02,zero,0.3915911018848419,-0.1656193290263414,0.0028018951416015625,0.01556292724609376,0.0028018951416015625,0.005395716349283855,0.010901355064538628
A,3,9,11,10|11|12,2,02,zero,0.38884517550468445,-0.16784102775752544,0.005547821521759033,0.013341228514909736,0.005547821521759033,0.007771359607577322,0.015701038552120735
A,3,10,12,11|12|13,2,02,zero,0.3854186534881592,-0.17067865519821643,0.008974343538284302,0.010503601074218744,0.008974343538284302,0.010724943717320759,0.021668377642798827
A,3,11,13,12|13|14,2,02,zero,0.38392403721809387,-0.17728878556787966,0.01046895980834961,0.0038934707045555073,0.01046895980834961,0.011117871592442194,0.022462238180338382
A,3,12,14,13|14|15,2,02,zero,0.3848353326320648,-0.18118226969838142,0.009557664394378662,1.3425946243650344e-08,0.009557664394378662,0.009557666632036369,0.019310043523349835
A,3,13,15,14|15|16,2,02,zero,0.3840254545211792,-0.1820071464091539,0.010367542505264282,0.0008248901367187422,0.010367542505264282,0.010505024194717405,0.021224058363146333
A,3,14,16,15|16|17,2,02,zero,0.3851032555103302,-0.17949948844909666,0.009289741516113281,0.0016827678233385102,0.009289741516113281,0.009570202820003032,0.019335371288438624
A,3,15,17,16|17|18,2,02,zero,0.38842469453811646,-0.17830064543187615,0.005968302488327026,0.002881610840559018,0.005968302488327026,0.006448570961753529,0.013028513206087802
A,3,16,18,17|18|19,2,02,zero,0.3910078704357147,-0.18299701457321643,0.0033851265907287598,0.0018147583007812607,0.0033851265907287598,0.0036875863075256365,0.007450296692264668
A,4,0,3,1|2|3|4,2,02,zero,0.3838183581829071,-0.18507574040293692,0.010574638843536377,0.003893484130501751,0.010574638843536377,0.011223552865286668,0.022675753681223248
A,4,1,4,2|3|4|5,2,02,zero,0.38339000940322876,-0.17977445182800292,0.011002987623214722,0.0014078044444322535,0.011002987623214722,0.011237621697286765,0.022704177957639623
A,4,2,5,3|4|5|6,2,02,zero,0.3826695680618286,-0.17137156828343866,0.011723428964614868,0.009810687988996508,0.011723428964614868,0.01335854362944762,0.026989229570799664
A,4,3,6,4|5|6|7,2,02,zero,0.38430649042129517,-0.1628257118374109,0.010086506605148315,0.01835654443502427,0.010086506605148315,0.01314593067765236,0.02655967228335119
A,4,4,7,5|6|7|8,2,02,zero,0.3839472830295563,-0.16081297453343865,0.010445713996887207,0.02036928173899652,0.010445713996887207,0.01384059428671996,0.027963151295709733
A,4,5,8,6|7|8|9,2,02,zero,0.3850128650665283,-0.15903670842051504,0.009380131959915161,0.022145547851920133,0.009380131959915161,0.01307105660190185,0.026408398785626685
A,4,6,9,7|8|9|10,2,02,zero,0.389760822057724,-0.15783237419128415,0.004632174968719482,0.02334988208115102,0.004632174968719482,0.008523821982244653,0.017221292581049295
A,4,7,10,8|9|10|11,2,02,zero,0.3898923397064209,-0.15828331144750116,0.004500657320022583,0.022898944824934014,0.004500657320022583,0.008317148124178253,0.016803734473192323
A,4,8,11,9|10|11|12,2,02,zero,0.3873232305049896,-0.16158287199437615,0.007069766521453857,0.019599384278059018,0.007069766521453857,0.010336330567797028,0.02088323445671027
A,4,9,12,10|11|12|13,2,02,zero,0.38575032353401184,-0.16635622551143167,0.00864267349243164,0.0148260307610035,0.00864267349243164,0.011113678619265557,0.022453766814088623
A,4,10,13,11|12|13|14,2,02,zero,0.38255974650382996,-0.17117360270619392,0.011833250522613525,0.010008653566241255,0.011833250522613525,0.013501359450320402,0.027277770678483054
A,4,11,14,12|13|14|15,2,02,zero,0.38081979751586914,-0.1770248180389404,0.01357319951057434,0.004157438233494765,0.01357319951057434,0.014266105882823468,0.028822843075804617
A,4,12,15,13|14|15|16,2,02,zero,0.3807699382305145,-0.1801924015343189,0.013623058795928955,0.0009898547381162748,0.013623058795928955,0.013788034585615,0.027856961139159486
A,4,13,16,14|15|16|17,2,02,zero,0.3818961977958679,-0.17993941642940042,0.012496799230575562,0.0012428398430347487,0.012496799230575562,0.012703939204414686,0.025666685018388324
A,4,14,17,15|16|17|18,2,02,zero,0.3850769102573395,-0.17788270915150642,0.009316086769104004,0.003299547120928753,0.009316086769104004,0.009866011289258797,0.01993301448272602
A,4,15,18,16|17|18|19,2,02,zero,0.38691967725753784,-0.1821941295623779,0.00747331976890564,0.001011873289942733,0.00747331976890564,0.007641965317229428,0.015439613930977779
V,1,0,0,1,2,02,zero,0.39307156205177307,-0.16806099846065042,0.0013214349746704102,0.013121257811784748,0.0013214349746704102,0.003508311276634535,0.0062946320521016855
V,1,1,1,2,2,02,zero,0.39230531454086304,-0.16765405803024766,0.0020876824855804443,0.013528198242187511,0.0020876824855804443,0.004342382192611696,0.007791126834763061
V,1,2,2,3,2,02,zero,0.392901748418808,-0.16826998673975466,0.001491248607635498,0.012912269532680515,0.001491248607635498,0.003643293529748917,0.006536817978583603
V,1,3,3,4,2,02,zero,0.3933398127555847,-0.17048068962097165,0.0010531842708587646,0.010701566651463518,0.0010531842708587646,0.0028367787127693512,0.005089764505516496
V,1,4,4,5,2,02,zero,0.392801970243454,-0.1676760631561279,0.001591026782989502,0.013506193116307269,0.001591026782989502,0.0038420589690407133,0.006893444060581785
V,1,5,5,6,2,02,zero,0.3929837644100189,-0.16770906413197514,0.0014092326164245605,0.013473192140460027,0.0014092326164245605,0.003654764639834565,0.006557399509560973
V,1,6,6,7,2,02,zero,0.39293745160102844,-0.16759907878041266,0.001455545425415039,0.013583177492022508,0.001455545425415039,0.0037194083407521236,0.006673383605519664
V,1,7,7,8,2,02,zero,0.3924288749694824,-0.16907287175059316,0.0019641220569610596,0.012109384521842015,0.0019641220569610596,0.003982352810601395,0.007145160069272861
V,1,8,8,9,2,02,zero,0.3927091956138611,-0.17055767399668692,0.0016838014125823975,0.010624582275748251,0.0016838014125823975,0.0034545651252071057,0.00619820040143677
V,1,9,9,10,2,02,zero,0.3938707113265991,-0.1685779376685619,0.0005222856998443604,0.01260431860387326,0.0005222856998443604,0.0026230054671565702,0.004706211332034452
V,1,10,10,11,2,02,zero,0.3933010399341583,-0.16582830387949943,0.0010919570922851562,0.015353952392935744,0.0010919570922851562,0.003650949157774447,0.006550553749941581
V,1,11,11,12,2,02,zero,0.39296478033065796,-0.16725812687575817,0.0014282166957855225,0.013924129396677004,0.0014282166957855225,0.003748904928565023,0.006726306551186223
V,1,12,12,13,2,02,zero,0.39214617013931274,-0.16818199308812617,0.0022468268871307373,0.013000263184308997,0.0022468268871307373,0.004413537417848903,0.007918793944701578
V,1,13,13,14,2,02,zero,0.39261287450790405,-0.16862193449437615,0.0017801225185394287,0.01256032177805902,0.0017801225185394287,0.003873509481549265,0.006949872749053596
V,1,14,14,15,2,02,zero,0.3933403789997101,-0.16679618034362792,0.0010526180267333984,0.014386075928807252,0.0010526180267333984,0.0034502973482012735,0.006190543131652572
V,1,15,15,16,2,02,zero,0.3928813934326172,-0.16720312077403066,0.001511603593826294,0.013979135498404516,0.001511603593826294,0.0038414595102270466,0.006892368508167849
V,1,16,16,17,2,02,zero,0.39343610405921936,-0.16789603385925292,0.0009568929672241211,0.013286222413182253,0.0009568929672241211,0.003171263369421163,0.005689898779438864
V,1,17,17,18,2,02,zero,0.3934081494808197,-0.16821498063802717,0.0009848475456237793,0.012967275634407999,0.0009848475456237793,0.0031460601513584457,0.005644679022204017
V,1,18,18,19,2,02,zero,0.392792284488678,-0.16682918131947516,0.001600712537765503,0.01435307495296001,0.001600712537765503,0.003992891696592171,0.007164068998475582
V,2,0,1,1|2,2,02,zero,0.39102739095687866,-0.15627058756947515,0.0033656060695648193,0.02491166870296002,0.0033656060695648193,0.00751755085339149,0.013488032510175652
V,2,1,2,2|3,2,02,zero,0.3909602761268616,-0.15635856779515742,0.003432720899581909,0.024823688477277756,0.003432720899581909,0.007570002312461535,0.013582141216447158
V,2,2,3,3|4,2,02,zero,0.3920671343803406,-0.1587782455295324,0.0023258626461029053,0.02240401074290277,0.0023258626461029053,0.006059864436586701,0.01087264324804191
V,2,3,4,4|5,2,02,zero,0.3917907774448395,-0.15821730949580667,0.002602219581604004,0.022964946776628498,0.002602219581604004,0.006429710711042086,0.011536223537807568
V,2,4,5,5|6,2,02,zero,0.3914835751056671,-0.1554456974327564,0.002909421920776367,0.025736558839678764,0.002909421920776367,0.007198848394056161,0.012916214744466952
V,2,5,6,6|7,2,02,zero,0.3916889429092407,-0.15576464421153066,0.002704054117202759,0.02541761206090451,0.002704054117202759,0.006940322794020177,0.01245236664207269
V,2,6,7,7|8,2,02,zero,0.39110738039016724,-0.15702948918044565,0.003285616636276245,0.02415276709198952,0.003285616636276245,0.0073110778182744985,0.013117577415897677
V,2,7,8,8|9,2,02,zero,0.39092573523521423,-0.15991108659505843,0.003467261791229248,0.021271169677376744,0.003467261791229248,0.0070124567374587055,0.012581789773776162
V,2,8,9,9|10,2,02,zero,0.392377108335495,-0.1596911158919334,0.0020158886909484863,0.02149114038050176,0.0020158886909484863,0.005597745421032113,0.010043506681235896
V,2,9,10,10|11,2,02,zero,0.39300861954689026,-0.15496175920069216,0.0013843774795532227,0.02622049707174301,0.0013843774795532227,0.005754460324843724,0.010324685453240669
V,2,10,11,11|12,2,02,zero,0.3920761048793793,-0.15354294548034667,0.002316892147064209,0.027639310792088506,0.002316892147064209,0.006923443945745626,0.012422082516470964
V,2,11,12,12|13,2,02,zero,0.39077502489089966,-0.1555996661841869,0.0036179721355438232,0.025582590088248258,0.0036179721355438232,0.007881737150251866,0.01414145763593947
V,2,12,13,13|14,2,02,zero,0.3905268907546997,-0.15741442448496817,0.0038661062717437744,0.023767831787466998,0.0038661062717437744,0.00782741156965494,0.014043986370162144
V,2,13,14,14|15,2,02,zero,0.39169174432754517,-0.15574265251159666,0.0027012526988983154,0.02543960376083851,0.0027012526988983154,0.0069411866590380665,0.012453916593602506
V,2,14,15,15|16,2,02,zero,0.39193111658096313,-0.15416985661387442,0.0024618804454803467,0.027012399658560754,0.0024618804454803467,0.006963947055240473,0.012494753425957825
V,2,15,16,16|17,2,02,zero,0.39199769496917725,-0.15524771842956542,0.0023953020572662354,0.025934537842869754,0.0023953020572662354,0.006717725031077861,0.012052980469393348
V,2,16,17,17|18,2,02,zero,0.3924654722213745,-0.15587462956309317,0.0019275248050689697,0.025307626709342,0.0019275248050689697,0.006145462589959304,0.011026223941809988
V,2,17,18,18|19,2,02,zero,0.39185163378715515,-0.15526971012949942,0.00254136323928833,0.025912546142935755,0.00254136323928833,0.006860120929777623,0.012308468000962436
V,3,0,2,1|2|3,2,02,zero,0.38990166783332825,-0.1460034442603588,0.004491329193115234,0.03517881201207637,0.004491329193115234,0.010354464528461296,0.018578039165819456
V,3,1,3,2|3|4,2,02,zero,0.3901520371437073,-0.1484176307827234,0.004240959882736206,0.03276462548971176,0.004240959882736206,0.009701730797688168,0.017406900592518777
V,3,2,4,3|4|5,2,02,zero,0.39059147238731384,-0.1480821700900793,0.0038015246391296387,0.03310008618235588,0.0038015246391296387,0.009318205669522284,0.0167187776256037
V,3,3,5,4|5|6,2,02,zero,0.3905877470970154,-0.1478457123249769,0.0038052499294281006,0.033336543947458275,0.0038052499294281006,0.009361340587337813,0.016796170540552473
V,3,4,6,5|6|7,2,02,zero,0.390344500541687,-0.14523905143737792,0.00404849648475647,0.03594320483505725,0.00404849648475647,0.010039030623932677,0.01801208585974049
V,3,5,7,6|7|8,2,02,zero,0.39002054929733276,-0.1465313793182373,0.004372447729110718,0.034650876954197884,0.004372447729110718,0.010147593888143697,0.018206870686028484
V,3,6,8,7|8|9,2,02,zero,0.3896864950656891,-0.1494184947967529,0.0047065019607543945,0.03176376147568227,0.0047065019607543945,0.010000462206701439,0.01794288618611989
V,3,7,9,8|9|10,2,02,zero,0.3907645344734192,-0.15049085197448728,0.003628462553024292,0.030691404297947894,0.003628462553024292,0.008743696602682274,0.015687990189369356
V,3,8,10,9|10|11,2,02,zero,0.39170050621032715,-0.14739476164281368,0.002692490816116333,0.033787494629621495,0.002692490816116333,0.008323739921053248,0.014934501521963487
V,3,9,11,10|11|12,2,02,zero,0.3918824791908264,-0.1436937518775463,0.0025105178356170654,0.03748850439488888,0.0025105178356170654,0.008758601901431878,0.015714733361185458
V,3,10,12,11|12|13,2,02,zero,0.38992613554000854,-0.14311632878184316,0.0044668614864349365,0.03806592749059201,0.0044668614864349365,0.010811182734866937,0.019397485570124023
V,3,11,13,12|13|14,2,02,zero,0.3891841471195221,-0.1460034442603588,0.005208849906921387,0.03517881201207637,0.005208849906921387,0.011071985242267449,0.019865418912665557
V,3,12,14,13|14|15,2,02,zero,0.38957276940345764,-0.14564599186778066,0.00482022762298584,0.035536264404654516,0.00482022762298584,0.010742938357094927,0.019275041119268022
V,3,13,15,14|15|16,2,02,zero,0.3904716968536377,-0.14465612370371816,0.003921300172805786,0.03652613256871701,0.003921300172805786,0.010008988934258622,0.017958184889213438
V,3,14,16,15|16|17,2,02,zero,0.39114540815353394,-0.14332530363500118,0.003247588872909546,0.037856952637433994,0.003247588872909546,0.009557080979148546,0.017147369065149964
V,3,15,17,16|17|18,2,02,zero,0.39121463894844055,-0.14460113102793692,0.0031783580780029297,0.03658112524449825,0.0031783580780029297,0.009275212285419304,0.0166416386512472
V,3,16,18,17|18|19,2,02,zero,0.3909493386745453,-0.14417218547165392,0.0034436583518981934,0.03701007080078125,0.0034436583518981934,0.009612003485361734,0.017245911338264034
V,4,0,3,1|2|3|4,2,02,zero,0.3889590799808502,-0.13895887712240218,0.005433917045593262,0.04222337915003299,0.005433917045593262,0.012471146903932095,0.02237580272616649
