modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
V,2,15,16,16|17,1,01,missing,0.5772470831871033,0.05555570832788946,-0.008250832557678223,0.0027441291511058896,0.0,0.0004573548585176483,0.0057220219793928115
V,2,16,17,17|18,1,01,missing,0.5788021683692932,0.05638059846460822,-0.009805917739868164,0.0019192390143871335,0.0,0.00031987316906452223,0.004001971925995405
V,2,17,18,18|19,1,01,missing,0.5792500376701355,0.057331967727839966,-0.01025378704071045,0.0009678697511553841,0.0,0.000161311625192564,0.0020181892630923236
V,2,18,19,19|20,1,01,missing,0.5786062479019165,0.0581348594516516,-0.009609997272491455,0.00016497802734374845,0.0,2.749633789062474e-05,0.0003440100106794754
V,2,19,20,20|21,1,01,missing,0.5780662298202515,0.051717216873168964,-0.009069979190826416,0.006582620605826386,0.0,0.0010971034343043977,0.013725993826989948
V,2,20,21,21|22,1,01,missing,0.5755131840705872,0.05190969123840335,-0.006516933441162109,0.006390146240592004,0.0,0.0010650243734320007,0.013324648814530542
V,3,0,2,1|2|3,1,01,missing,0.5851691961288452,0.0504193910673261,-0.016172945499420166,0.007880446411669254,0.0,0.001313407735278209,0.016432203111441192
V,3,1,3,2|3|4,1,01,missing,0.5791053771972656,0.05590765608251097,-0.010109126567840576,0.0023921813964843802,0.0,0.0003986968994140634,0.004988145154852451
V,3,2,4,3|4|5,1,01,missing,0.5755139589309692,0.058536308670043974,-0.0065177083015441895,0.00023647119104862335,0.0,3.9411865174770557e-05,0.0004930866144285228
V,3,3,5,4|5|6,1,01,missing,0.569584310054779,0.06766509284973146,-0.0005880594253540039,0.009365255370736111,0.0,0.0015608758951226852,0.019528307205359648
V,3,4,6,5|6|7,1,01,missing,0.5713279247283936,0.06761559809893372,-0.002331674098968506,0.00931576061993837,0.0,0.0015526267699897285,0.01942510140259519
V,3,5,7,6|7|8,1,01,missing,0.5724494457244873,0.06640575923174621,-0.003453195095062256,0.008105921752750864,0.0,0.0013509869587918107,0.016902361324278997
V,3,6,8,7|8|9,1,01,missing,0.5763568878173828,0.05797538606226446,-0.007360637187957764,0.0003244514167308893,0.0,5.407523612181488e-05,0.0006765418227604574
V,3,7,9,8|9|10,1,01,missing,0.5786227583885193,0.05518175544738772,-0.009626507759094238,0.0031180820316076274,0.0,0.0005196803386012713,0.006501783602720878
V,3,8,10,9|10|11,1,01,missing,0.5763602256774902,0.05678753889501097,-0.0073639750480651855,0.0015122985839843839,0.0,0.0002520497639973973,0.0031534250978952393
V,3,9,11,10|11|12,1,01,missing,0.5718973278999329,0.06051054707318547,-0.0029010772705078125,0.002210709594190119,0.0,0.0003684515990316865,0.004609742541786911
V,3,10,12,11|12|13,1,01,missing,0.5654975175857544,0.06676870954930784,0.0034987330436706543,0.008468872070312494,0.0034987330436706543,0.00491021172205607,0.06143225303901059
V,3,11,13,12|13|14,1,01,missing,0.5678001046180725,0.06558086909502747,0.001196146011352539,0.0072810316160321215,0.001196146011352539,0.002409651280691226,0.030147438764455987
V,3,12,14,13|14|15,1,01,missing,0.5704857707023621,0.060867999465763586,-0.0014895200729370117,0.002568161986768236,0.0,0.000428026997794706,0.0053550975649257655
V,3,13,15,14|15|16,1,01,missing,0.578238308429718,0.052646594436466715,-0.009242057800292969,0.005653243042528636,0.0,0.0009422071737547726,0.011788067967268247
V,3,14,16,15|16|17,1,01,missing,0.5813706517219543,0.05231114045679572,-0.012374401092529297,0.005988697022199632,0.0,0.0009981161703666054,0.012487552189422544
V,3,15,17,16|17|18,1,01,missing,0.5836987495422363,0.05336699714660646,-0.01470249891281128,0.004932840332388888,0.0,0.000822140055398148,0.010285893720195166
V,3,16,18,17|18|19,1,01,missing,0.5836115479469299,0.0543953574985266,-0.014615297317504883,0.0039044799804687502,0.0,0.0006507466634114584,0.008141570252747662
V,3,17,19,18|19|20,1,01,missing,0.5852186679840088,0.053592465774714965,-0.01622241735458374,0.004707371704280386,0.0,0.0007845619507133977,0.009815749505160511
V,3,18,20,19|20|21,1,01,missing,0.5831235647201538,0.04983096540868284,-0.01412731409072876,0.008468872070312508,0.0,0.001411478678385418,0.017659180548213253
V,3,19,21,20|21|22,1,01,missing,0.5809125304222107,0.05090332258641722,-0.011916279792785645,0.007396514892578129,0.0,0.001232752482096355,0.015423115478796635
V,4,0,3,1|2|3|4,1,01,missing,0.5839322209358215,0.0528500646516681,-0.014935970306396484,0.005449772827327254,0.0,0.000908295471221209,0.01136379455321815
V,4,1,4,2|3|4|5,1,01,missing,0.5791776180267334,0.056892026321589975,-0.01018136739730835,0.0014078111574053753,0.0,0.00023463519290089588,0.002935549291570915
V,4,2,5,3|4|5|6,1,01,missing,0.5765185952186584,0.060411557571589974,-0.0075223445892333984,0.002111720092594624,0.0,0.00035195334876577067,0.004403330936257961
V,4,3,6,4|5|6|7,1,01,missing,0.5708805918693542,0.06892442646771672,-0.0018843412399291992,0.010624588988721373,0.0,0.0017707648314535622,0.022154253086440333
V,4,4,7,5|6|7|8,1,01,missing,0.5733926892280579,0.06652674043327572,-0.0043964385986328125,0.008226902954280371,0.0,0.0013711504923800619,0.017154629732989358
V,4,5,8,6|7|8|9,1,01,missing,0.5785841941833496,0.06255077400207522,-0.00958794355392456,0.004250936523079868,0.0,0.0007084894205133113,0.008863996874295826
V,4,6,9,7|8|9|10,1,01,missing,0.5791584253311157,0.056925020584464095,-0.010162174701690674,0.0013748168945312556,0.0,0.0002291361490885426,0.002866750088995667
V,4,7,10,8|9|10|11,1,01,missing,0.5781697630882263,0.05662805879265072,-0.00917351245880127,0.0016717786863446327,0.0,0.0002786297810574388,0.00348597090777937
V,4,8,11,9|10|11|12,1,01,missing,0.5783216953277588,0.058244844803214096,-0.00932544469833374,5.499267578125411e-05,0.0,9.165445963542351e-06,0.00011467000355983478
V,4,9,12,10|11|12|13,1,01,missing,0.5694254040718079,0.06759360639899971,-0.0004291534423828125,0.009293768920004358,0.0,0.001548961486667393,0.01937924459941378
V,4,10,13,11|12|13|14,1,01,missing,0.5674905180931091,0.06695018806457521,0.001505732536315918,0.008650350585579863,0.001505732536315918,0.002947457633912562,0.03687599912951622
V,4,11,14,12|13|14|15,1,01,missing,0.5723015069961548,0.06187436140477659,-0.0033052563667297363,0.0035745239257812395,0.0,0.0005957539876302065,0.007453550231388681
V,4,12,15,13|14|15|16,1,01,missing,0.5751779675483704,0.05737046662867072,-0.0061817169189453125,0.000929370850324629,0.0,0.00015489514172077148,0.001937911861918524
V,4,13,16,14|15|16|17,1,01,missing,0.5824508666992188,0.05126077497899535,-0.013454616069793701,0.0070390624999999984,0.0,0.0011731770833333331,0.014677760455657753
V,4,14,17,15|16|17|18,1,01,missing,0.5881290435791016,0.04941852034032347,-0.019132792949676514,0.00888131713867188,0.0,0.0014802195231119798,0.01851920557491194
V,4,15,18,16|17|18|19,1,01,missing,0.5884827375411987,0.05070535029619934,-0.01948648691177368,0.007594487182796011,0.0,0.0012657478637993352,0.015835924692051386
V,4,16,19,17|18|19|20,1,01,missing,0.5896703004837036,0.04999044551104309,-0.020674049854278564,0.00830939196795226,0.0,0.0013848986613253765,0.017326634738329124
V,4,17,20,18|19|20|21,1,01,missing,0.5898956656455994,0.0440567344516516,-0.020899415016174316,0.014243103027343752,0.0,0.002373850504557292,0.029699530921994996
V,4,18,21,19|20|21|22,1,01,missing,0.5856364965438843,0.04793921601921322,-0.01664024591445923,0.01036062145978213,0.0,0.0017267702432970215,0.021603831470231902
V,1,0,0,1,2,02,missing,0.39124926924705505,-0.18844128947556016,0.0031437277793884277,0.007259033203124987,0.0031437277793884277,0.004353566646575925,0.013002474188378856
V,1,1,1,2,2,02,missing,0.3916333019733429,-0.18740743791162967,0.002759695053100586,0.006225181639194499,0.002759695053100586,0.003797225326299669,0.011340890883455749
V,1,2,2,3,2,02,missing,0.3896418809890747,-0.19523837614655493,0.004751116037368774,0.014056119874119755,0.004751116037368774,0.0070938026830554,0.021186533656588166
V,1,3,3,4,2,02,missing,0.394416868686676,-0.1832939830780029,-2.3871660232543945e-05,0.002111726805567732,0.0,0.00035195446759462196,0.0010511562706827819
V,1,4,4,5,2,02,missing,0.39489758014678955,-0.18378890373408793,-0.0005045831203460693,0.0026066474616527613,0.0,0.00043444124360879355,0.001297513398774619
V,1,5,5,6,2,02,missing,0.39488717913627625,-0.18244708781540392,-0.0004941821098327637,0.0012648315429687473,0.0,0.0002108052571614579,0.0006295964062413536
V,1,6,6,7,2,02,missing,0.3927818834781647,-0.18513073307871816,0.0016111135482788086,0.003948476806282991,0.0016111135482788086,0.0022691930159926404,0.006777230260641495
V,1,7,7,8,2,02,missing,0.39183926582336426,-0.18526271013021467,0.0025537312030792236,0.004080453857779498,0.0025537312030792236,0.003233806846042473,0.009658170750398503
V,1,8,8,9,2,02,missing,0.39019936323165894,-0.19205981022715568,0.004193633794784546,0.010877553954720509,0.004193633794784546,0.006006559453904631,0.017939345047533296
V,1,9,9,10,2,02,missing,0.3917264938354492,-0.18327197795212266,0.0026665031909942627,0.0020897216796874896,0.0026665031909942627,0.0030147901376088443,0.009004049812460934
V,1,10,10,11,2,02,missing,0.39443233609199524,-0.18158921012878415,-3.933906555175781e-05,0.0004069538563489794,0.0,6.78256427248299e-05,0.0002025698100966069
V,1,11,11,12,2,02,missing,0.39257577061653137,-0.18035737956166265,0.0018172264099121094,0.0008248767107725263,0.0018172264099121094,0.0019547058617075306,0.005837974832133253
V,1,12,12,13,2,02,missing,0.39382582902908325,-0.18318398430049418,0.0005671679973602295,0.0020017280280590077,0.0005671679973602295,0.0009007893353700641,0.0026903206113837864
V,1,13,13,14,2,02,missing,0.39389339089393616,-0.1837559161841869,0.0004996061325073242,0.0025736599117517356,0.0004996061325073242,0.0009285494511326136,0.002773229687543869
V,1,14,14,15,2,02,missing,0.3942035138607025,-0.18091830216944216,0.0001894831657409668,0.0002639541029930137,0.0001894831657409668,0.00023347551623980242,0.0006973039854377974
V,1,15,15,16,2,02,missing,0.3930591344833374,-0.1837559161841869,0.001333862543106079,0.0025736599117517356,0.001333862543106079,0.0017628058617313684,0.005264841353539925
V,1,16,16,17,2,02,missing,0.3963977098464966,-0.17828964958190915,-0.0020047128200531006,0.0028926066905260173,0.0,0.00048210111508766956,0.0014398555974895345
V,1,17,17,18,2,02,missing,0.39291226863861084,-0.18143522795140743,0.0014807283878326416,0.00025297167897225803,0.0014807283878326416,0.001522890334328018,0.004548303465023427
V,1,18,18,19,2,02,missing,0.3942888081073761,-0.18161120182871818,0.00010418891906738281,0.0004289455562830058,0.00010418891906738281,0.00017567984511455043,0.0005246899466479776
V,2,0,1,1|2,2,02,missing,0.38848090171813965,-0.19533737907409665,0.005912095308303833,0.01415512280166148,0.005912095308303833,0.00827128244191408,0.02470322500756127
V,2,1,2,2|3,2,02,missing,0.38671839237213135,-0.20211247404515742,0.007674604654312134,0.020930217772722248,0.007674604654312134,0.011162974283099175,0.033339626279912674
V,2,2,3,3|4,2,02,missing,0.38942649960517883,-0.19796601823568344,0.0049664974212646484,0.016783761963248267,0.0049664974212646484,0.007763791081806026,0.023187538250860288
V,2,3,4,4|5,2,02,missing,0.3947716951370239,-0.18631858024597167,-0.00037869811058044434,0.0051363239735365,0.0,0.0008560539955894166,0.002556712894303422
V,2,4,5,5|6,2,02,missing,0.39512699842453003,-0.18524071843028067,-0.0007340013980865479,0.004058462157845499,0.0,0.0006764103596409166,0.0020201845879401752
V,2,5,6,6|7,2,02,missing,0.39283356070518494,-0.18531770280599594,0.001559436321258545,0.004135446533560766,0.001559436321258545,0.0022486774101853394,0.006715957824355676
V,2,6,7,7|8,2,02,missing,0.3897787630558014,-0.1890352130591869,0.00461423397064209,0.007852956786751741,0.00461423397064209,0.00592306010176738,0.017689963733533
V,2,7,8,8|9,2,02,missing,0.38737252354621887,-0.19647022013962268,0.007020473480224609,0.015287963867187504,0.007020473480224609,0.009568467458089194,0.02857743116072406
V,2,8,9,9|10,2,02,missing,0.3875141739845276,-0.19384156755208967,0.0068788230419158936,0.0126593112796545,0.0068788230419158936,0.008988708255191644,0.02684590740489058
V,2,9,10,10|11,2,02,missing,0.39170074462890625,-0.18344795182943344,0.0026922523975372314,0.002265695556998265,0.0026922523975372314,0.003069868323703609,0.009168547740522552
V,2,10,11,11|12,2,02,missing,0.3924276828765869,-0.1810942626208067,0.0019653141498565674,8.799365162848183e-05,0.0019653141498565674,0.0019799797584613144,0.005913458502617381
V,2,11,12,12|13,2,02,missing,0.39179563522338867,-0.1826340709686279,0.0025973618030548096,0.001451814696192738,0.0025973618030548096,0.0028393309190869326,0.008480018794872493
V,2,12,13,13|14,2,02,missing,0.39303794503211975,-0.18570266496241092,0.0013550519943237305,0.004520408689975747,0.0013550519943237305,0.0021084534426530216,0.006297161314173611
V,2,13,14,14|15,2,02,missing,0.3935457468032837,-0.18384389640986917,0.00084725022315979,0.0026616401374340015,0.00084725022315979,0.0012908569127321236,0.0038553064765623176
V,2,14,15,15|16,2,02,missing,0.3928343653678894,-0.18324998625218866,0.0015586316585540771,0.002067729979753491,0.0015586316585540771,0.0019032533218463256,0.00568430535242102
V,2,15,16,16|17,2,02,missing,0.39535006880760193,-0.18090729289352891,-0.0009570717811584473,0.00027496337890625666,0.0,4.5827229817709446e-05,0.00013686878396551523
V,2,16,17,17|18,2,02,missing,0.39474424719810486,-0.17879557951390743,-0.00035125017166137695,0.002386676758527745,0.0,0.00039777945975462414,0.0011880183716022012
V,2,17,18,18|19,2,02,missing,0.3926982581615448,-0.18173218303024768,0.0016947388648986816,0.0005499267578125133,0.0016947388648986816,0.0017863933245341006,0.005335288276984426
V,3,0,2,1|2|3,2,02,missing,0.3835497200489044,-0.2106033378154039,0.010843276977539062,0.02942108154296874,0.010843276977539062,0.015746790568033853,0.04702976996382983
V,3,1,3,2|3|4,2,02,missing,0.38631999492645264,-0.20551102409362793,0.008073002099990845,0.024328767821192754,0.008073002099990845,0.012127796736856305,0.03622118985060295
V,3,2,4,3|4|5,2,02,missing,0.3896787464618683,-0.20159554826319215,0.004714250564575195,0.020413291990756977,0.004714250564575195,0.008116465896368025,0.024240845928334406
V,3,3,5,4|5|6,2,02,missing,0.39477264881134033,-0.18832030827403068,-0.0003796517848968506,0.007138052001595507,0.0,0.0011896753335992512,0.0035531149683539127
V,3,4,6,5|6|7,2,02,missing,0.3929799795150757,-0.1881333385467529,0.0014130175113677979,0.0069510822743177325,0.0014130175113677979,0.0025715312237540866,0.007680201332801552
V,3,5,7,6|7|8,2,02,missing,0.3896186649799347,-0.18984909391999244,0.004774332046508789,0.008666837647557268,0.004774332046508789,0.006218804987768334,0.01857324302123998
V,3,6,8,7|8|9,2,02,missing,0.38500386476516724,-0.20037470012009143,0.009389132261276245,0.019192443847656254,0.009389132261276245,0.012587872902552288,0.037595265167413655
V,3,7,9,8|9|10,2,02,missing,0.3844626843929291,-0.19871392399668691,0.009930312633514404,0.017531667724251743,0.009930312633514404,0.012852257254223029,0.038384882276207385
V,3,8,10,9|10|11,2,02,missing,0.3872739374637604,-0.19398455387949942,0.0071190595626831055,0.01280229760706425,0.0071190595626831055,0.009252775830527147,0.027634578421329055
V,3,9,11,10|11|12,2,02,missing,0.3895933926105499,-0.18308500822484491,0.004799604415893555,0.0019027519524097425,0.004799604415893555,0.0051167297412951784,0.015281756727538984
V,3,10,12,11|12|13,2,02,missing,0.3918642997741699,-0.1829530311733484,0.0025286972522735596,0.0017707749009132356,0.0025286972522735596,0.0028238264024257657,0.00843371260639398
V,3,11,13,12|13|14,2,02,missing,0.39057546854019165,-0.18570266496241092,0.003817528486251831,0.004520408689975747,0.003817528486251831,0.004570929934581122,0.013651656978313078
V,3,12,14,13|14|15,2,02,missing,0.3925880491733551,-0.18570265153646467,0.001804947853088379,0.004520395264029503,0.001804947853088379,0.002558347063759963,0.007640825181260636
V,3,13,15,14|15|16,2,02,missing,0.3921020030975342,-0.18613159709274768,0.0022909939289093018,0.004949340820312509,0.0022909939289093018,0.003115884065628053,0.009305979539597517
V,3,14,16,15|16|17,2,02,missing,0.39482221007347107,-0.18051134831309318,-0.0004292130470275879,0.0006709079593419931,0.0,0.00011181799322366552,0.0003339584962666258
V,3,15,17,16|17|18,2,02,missing,0.39355385303497314,-0.18094029386937616,0.0008391439914703369,0.00024196240305901506,0.0008391439914703369,0.0008794710586468394,0.002626650897483241
V,3,16,18,17|18|19,2,02,missing,0.3945806324481964,-0.17909253459274768,-0.0001876354217529297,0.0020897216796874896,0.0,0.0003482869466145816,0.0010402027581378854
V,4,0,3,1|2|3|4,2,02,missing,0.38301748037338257,-0.21404587126374244,0.011375516653060913,0.03286361499130727,0.011375516653060913,0.01685278581827879,0.05033296384167934
V,4,1,4,2|3|4|5,2,02,missing,0.3866363763809204,-0.20903054191768167,0.007756620645523071,0.027848285645246496,0.007756620645523071,0.012398001586397488,0.03702819060813063
V,4,2,5,3|4|5|6,2,02,missing,0.38942864537239075,-0.2041911998748779,0.004964351654052734,0.02300894360244274,0.004964351654052734,0.00879917558779319,0.0262798442626986
V,4,3,6,4|5|6|7,2,02,missing,0.3923288583755493,-0.19098194841146468,0.002064138650894165,0.009799692139029509,0.002064138650894165,0.00369742067406575,0.01104281174055982
V,4,4,7,5|6|7|8,2,02,missing,0.38958457112312317,-0.19246676408350466,0.0048084259033203125,0.011284507811069489,0.0048084259033203125,0.006689177205165227,0.019978068791035846
V,4,5,8,6|7|8|9,2,02,missing,0.38467124104499817,-0.20057267912328242,0.009721755981445312,0.019390422850847244,0.009721755981445312,0.012953493123253187,0.0386872359280202
V,4,6,9,7|8|9|10,2,02,missing,0.38199469447135925,-0.20213446574509142,0.012398302555084229,0.020952209472656247,0.012398302555084229,0.015890337467193604,0.04745849082712807
V,4,7,10,8|9|10|11,2,02,missing,0.38419109582901,-0.19897789152562617,0.010201901197433472,0.017795635253191,0.010201901197433472,0.013167840406298639,0.03932741103992291
V,4,8,11,9|10|11|12,2,02,missing,0.3849271833896637,-0.1932916542202234,0.009465813636779785,0.01210939794778823,0.009465813636779785,0.011484046628077824,0.03429854920842017
V,4,9,12,10|11|12|13,2,02,missing,0.38898196816444397,-0.18412986906468867,0.005411028861999512,0.002947612792253501,0.005411028861999512,0.005902297660708429,0.017627954092732146
V,4,10,13,11|12|13|14,2,02,missing,0.39056211709976196,-0.18555967863500117,0.0038308799266815186,0.004377422362565997,0.0038308799266815186,0.004560450320442518,0.013620358293027407
V,4,11,14,12|13|14|15,2,02,missing,0.39003321528434753,-0.18547168498337266,0.004359781742095947,0.004289428710937487,0.004359781742095947,0.005074686527252195,0.01515618938247024
V,4,12,15,13|14|15|16,2,02,missing,0.39124664664268494,-0.1874954181373119,0.003146350383758545,0.006313161864876737,0.003146350383758545,0.0041985440279046675,0.012539479645852844
V,4,13,16,14|15|16|17,2,02,missing,0.3938596248626709,-0.1834259601294994,0.000533372163772583,0.0022437038570642387,0.000533372163772583,0.0009073228066166228,0.002709833644751659
V,4,14,17,15|16|17|18,2,02,missing,0.3930757939815521,-0.1803023868858814,0.0013172030448913574,0.0008798693865537666,0.0013172030448913574,0.0014638479426503186,0.004371965938546547
V,4,15,18,16|17|18|19,2,02,missing,0.3934754729270935,-0.18116026457250117,0.0009175240993499756,2.1991699933998632e-05,0.0009175240993499756,0.0009211893826723087,0.0027512479176644337
V,1,0,0,1,3,03,missing,0.5382353663444519,-0.043941166488826254,-0.00033658742904663086,0.00513356494158506,0.0,0.0008555941569308433,0.0011118428862819767
V,1,1,1,2,3,03,missing,0.5390904545783997,-0.044491093246638753,-0.0011916756629943848,0.0056834916993975595,0.0,0.0009472486165662599,0.001230947672255747
V,1,2,2,3,3,03,missing,0.5385526418685913,-0.05033681401088832,-0.0006538629531860352,0.011529212463647125,0.0,0.0019215354106078542,0.002497031401765342
V,1,3,3,4,3,03,missing,0.5389307737350464,-0.04204804429635403,-0.0010319948196411133,0.0032404427491128374,0.0,0.0005400737915188062,0.000701824805958856
V,1,4,4,5,3,03,missing,0.539089560508728,-0.04188031730651853,-0.001190781593322754,0.003072715759277339,0.0,0.0005121192932128898,0.000665497991628441
V,1,5,5,6,3,03,missing,0.5390301942825317,-0.0399651967011392,-0.0011314153671264648,0.0011575951538980028,0.0,0.00019293252564966715,0.00025071542908320266
V,1,6,6,7,3,03,missing,0.5389001369476318,-0.03552935133352873,-0.0010013580322265625,0.003278250213712461,0.0,0.0005463750356187435,0.0007100132599945557
V,1,7,7,8,3,03,missing,0.5374603867530823,-0.03581462583914397,0.00043839216232299805,0.0029929757080972216,0.00043839216232299805,0.0009372214470058683,0.0012179173855772398
V,1,8,8,9,3,03,missing,0.5377498865127563,-0.034873562667891364,0.00014889240264892578,0.00393403887934983,0.00014889240264892578,0.0008045655492072307,0.0010455313131666427
V,1,9,9,10,3,03,missing,0.5386750102043152,-0.039664113143831475,-0.0007762312889099121,0.0008565115965902814,0.0,0.0001427519327650469,0.000185505849545732
V,1,10,10,11,3,03,missing,0.5383217930793762,-0.038810350509732944,-0.00042301416397094727,2.748962491749829e-06,0.0,4.5816041529163815e-07,5.953785382842189e-07
V,1,11,11,12,3,03,missing,0.5384522676467896,-0.035762382125854475,-0.0005534887313842773,0.003045219421386719,0.0,0.0005075365702311199,0.0006595427523297536
V,1,12,12,13,3,03,missing,0.5367915034294128,-0.03959537229910491,0.0011072754859924316,0.0007877707518637173,0.0011072754859924316,0.0012385706113030512,0.0016095200185507177
V,1,13,13,14,3,03,missing,0.5376254320144653,-0.03698734364323316,0.0002733469009399414,0.0018202579040080338,0.0002733469009399414,0.0005767232182746138,0.0007494506623238973
V,1,14,14,15,3,03,missing,0.5327414870262146,-0.04349710331708191,0.005157291889190674,0.004689501769840718,0.005157291889190674,0.00593887551749746,0.007717556791563579
V,1,15,15,16,3,03,missing,0.5326585173606873,-0.0482182231903076,0.005240261554718018,0.009410621643066407,0.005240261554718018,0.006808698495229085,0.008847890001861184
V,1,16,16,17,3,03,missing,0.5332245826721191,-0.04027178153991697,0.004674196243286133,0.0014641799926757779,0.004674196243286133,0.004918226242065429,0.00639122511072476
V,1,17,17,18,3,03,missing,0.5330098867416382,-0.04869803294390438,0.00488889217376709,0.009890431396663187,0.00488889217376709,0.006537297406544288,0.008495204832918678
V,1,18,18,19,3,03,missing,0.5322192907333374,-0.04397966203317044,0.005679488182067871,0.005172060485929247,0.005679488182067871,0.006541498263056079,0.008500663837507584
V,1,19,19,20,3,03,missing,0.5327813625335693,-0.04568305882290004,0.0051174163818359375,0.0068754572756588445,0.0051174163818359375,0.0062633259277790785,0.00813917944723588
V,1,20,20,21,3,03,missing,0.5345621705055237,-0.040645731063932156,0.003336608409881592,0.0018381295166909617,0.003336608409881592,0.0036429633293300853,0.004734023520253132
V,1,21,21,22,3,03,missing,0.5339537262916565,-0.042625467392057165,0.003945052623748779,0.003817865844815971,0.003945052623748779,0.004581363597884774,0.005953472782062385
V,1,22,22,23,3,03,missing,0.5335883498191833,-0.04430137120038269,0.004310429096221924,0.005493769653141495,0.004310429096221924,0.005226057371745506,0.006791251044677699
V,1,23,23,24,3,03,missing,0.5357838869094849,-0.039664113143831475,0.00211489200592041,0.0008565115965902814,0.00211489200592041,0.002257643938685457,0.0029338037580683724
V,1,24,24,25,3,03,missing,0.5371408462524414,-0.040620983688533285,0.0007579326629638672,0.0018133821412920914,0.0007579326629638672,0.0010601630198458824,0.0013776797122401784
V,1,25,25,26,3,03,missing,0.5352905988693237,-0.046815909957885725,0.002608180046081543,0.008008308410644531,0.002608180046081543,0.003942898114522298,0.0051237881704241
V,1,26,26,27,3,03,missing,0.5378817319869995,-0.0410210567474365,1.704692840576172e-05,0.002213455200195308,1.704692840576172e-05,0.000385956128438313,0.0005015492127253468
V,1,27,27,28,3,03,missing,0.538650393486023,-0.04053574571236966,-0.0007516145706176758,0.0017281441651284674,0.0,0.0002880240275214112,0.00037428664453098846
V,1,28,28,29,3,03,missing,0.5376708507537842,-0.045350353805720785,0.00022792816162109375,0.006542752258479591,0.00022792816162109375,0.0013183868713676921,0.0017132410879895736
V,1,29,29,30,3,03,missing,0.5373381972312927,-0.052609387008845786,0.0005605816841125488,0.013801785461604592,0.0005605816841125488,0.0028608792610466476,0.0037177068463353914
V,1,30,30,31,3,03,missing,0.5373826622962952,-0.04539434727504847,0.0005161166191101074,0.006586745727807278,0.0005161166191101074,0.0016139075737446537,0.0020972696464191002
V,1,31,31,32,3,03,missing,0.5388169884681702,-0.047110119430720784,-0.0009182095527648926,0.00830251788347959,0.0,0.0013837529805799317,0.0017981842154558283
V,1,32,32,33,3,03,missing,0.5387162566184998,-0.049869379623234254,-0.0008174777030944824,0.01106177807599306,0.0,0.0018436296793321767,0.00239579306064556
V,2,0,1,1|2,3,03,missing,0.5392971634864807,-0.04957104167193172,-0.0013983845710754395,0.010763440124690528,0.0,0.0017939066874484214,0.0023311781326884507
V,2,1,2,2|3,3,03,missing,0.5395542979240417,-0.05559548863247035,-0.0016555190086364746,0.01678788708522916,0.0,0.0027979811808715263,0.0036359709176395217
V,2,2,3,3|4,3,03,missing,0.5392053723335266,-0.0537697344817221,-0.0013065934181213379,0.014962132934480905,0.0,0.002493688822413484,0.0032405436097729416
V,2,3,4,4|5,3,03,missing,0.5399046540260315,-0.04562944230660794,-0.0020058751106262207,0.006821840759366746,0.0,0.0011369734598944577,0.001477494724613036
V,2,4,5,5|6,3,03,missing,0.5402204990386963,-0.04316164598092435,-0.0023217201232910156,0.004354044433683153,0.0,0.0007256740722805256,0.0009430119975557418
V,2,5,6,6|7,3,03,missing,0.5397886037826538,-0.03642298231497405,-0.0018898248672485352,0.0023846192322671406,0.0,0.0003974365387111901,0.0005164679827871772
V,2,6,7,7|8,3,03,missing,0.5384390950202942,-0.03212392887882887,-0.000540316104888916,0.006683672668412327,0.0,0.001113945444735388,0.001447569865224504
V,2,7,8,8|9,3,03,missing,0.5373251438140869,-0.03156506547555325,0.0005736351013183594,0.007242536071687941,0.0005736351013183594,0.0017807244465996828,0.0023140478372157686
V,2,8,9,9|10,3,03,missing,0.5384777784347534,-0.035336876968294365,-0.0005789995193481445,0.0034707245789468294,0.0,0.0005784540964911383,0.000751699935085374
V,2,9,10,10|11,3,03,missing,0.5389471650123596,-0.038263860794156765,-0.0010483860969543457,0.000543740753084429,0.0,9.062345884740484e-05,0.0001177650025231516
V,2,10,11,11|12,3,03,missing,0.5387164950370789,-0.03518633351139722,-0.000817716121673584,0.0036212680358439706,0.0,0.0006035446726406617,0.0007843050883330706
V,2,11,12,12|13,3,03,missing,0.5372849702835083,-0.036198886489868146,0.0006138086318969727,0.0026087150573730483,0.0006138086318969727,0.0010485944747924806,0.0013626464112083006
V,2,12,13,13|14,3,03,missing,0.5363215208053589,-0.037824607467651344,0.0015772581100463867,0.0009829940795898495,0.0015772581100463867,0.001741090456644695,0.002262543546975523
V,2,13,14,14|15,3,03,missing,0.5322624444961548,-0.041810200302302813,0.005636334419250488,0.0030025987550616196,0.005636334419250488,0.006136767545094092,0.007974717083453015
V,2,14,15,15|16,3,03,missing,0.5271027088165283,-0.052768867111206035,0.010796070098876953,0.01396126556396484,0.010796070098876953,0.013122947692871093,0.017053244135874283
V,2,15,16,16|17,3,03,missing,0.5276198983192444,-0.04989000187665222,0.010278880596160889,0.011082400329411025,0.010278880596160889,0.012125947317729393,0.015757644153403434
V,2,16,17,17|18,3,03,missing,0.5279285311698914,-0.0508523737028241,0.009970247745513916,0.012044772155582903,0.009970247745513916,0.0119777097714444,0.015565009760120417
V,2,17,18,18|19,3,03,missing,0.5265969634056091,-0.054910832504183035,0.011301815509796143,0.01610323095694184,0.011301815509796143,0.013985687335953116,0.018174372567039725
