bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
293,0.03708791208791207,0.03334460164348729,-0.0028960924227158236,0.01675187487619645
294,0.008241758241758323,0.00809245794055169,-0.010293350114927158,0.011109383549959828
295,0.016483516483516425,0.01222264800815398,-0.002525725944356516,0.020846164787674093
296,0.02472527472527475,0.024260705267342364,-0.010008682998327134,0.006165906222356798
297,0.008241758241758212,0.0053014746253016165,0.005922607176906403,0.017879678424209233
298,0.004120879120879106,0.0005814183193376676,-0.006726981601217319,0.009271418002980814
299,0.009615384615384692,0.010831427985451447,0.010027907051882945,0.018530171110127447
300,0.03708791208791207,0.03575209113312905,-0.005839854806334088,0.010869990182688194
301,0.017857142857142905,0.013424083098010242,-0.001066852893148118,0.021790958860790077
302,0.0027472527472527375,-3.5310834202273433e-05,0.014172500142684341,0.02043733097318645
303,0.020604395604395642,0.017542150809555235,-0.003855431227238637,0.020344453659924988
304,0.02335164835164838,0.021181018549790265,-0.010479711651147028,0.003717047449768418
305,0.02335164835164827,0.0205378712700075,0.008680664657891413,0.006764473330354459
306,0.026098901098901006,0.02701165626604929,0.0005773830708566408,0.026105913855819285
307,0.02335164835164838,0.020958684046087694,-0.00044899130915543317,0.01649214340721339
308,0.009615384615384581,0.007895414980032989,-0.012428932465039844,0.013591414213295128
309,0.0494505494505495,0.045391626266972906,-0.003127386854900105,0.009910596888509038
310,0.027472527472527486,0.02721636709261266,-0.012128550108972513,0.02518458331558393
311,0.004120879120879106,-0.0012447936494340839,0.0030209588316770786,0.026637394555325322
312,0.013736263736263687,0.008940195681606311,-0.00460630606163992,0.006332757240691711
313,0.015109890109890167,0.013429621109094514,-0.0077556049922009596,0.012204130445973682
314,0.03296703296703296,0.030220138182774137,0.0024765801135000487,0.004193511190971666
315,0.015109890109890056,0.013773265954642566,-0.004314616731890042,0.012563992103166166
316,0.0219780219780219,0.023687157587893082,-0.0018831581532300357,0.018509416761540942
317,0.024725274725274637,0.02467608982520242,-0.00027330121496216275,0.021960486009530822
318,0.027472527472527486,0.023389852909106,0.008599858690094164,0.02191728952964267
319,0.01098901098901095,0.007551350584953265,-0.0110366138128134,0.006429610866966473
320,0.009615384615384692,0.008430722089926457,0.003662051735343619,0.014094583401713878
321,0.016483516483516425,0.013021594357098376,0.02421307400032713,0.024414317070426295
322,0.03434065934065933,0.03359240763704041,0.004903493346748777,0.03319008999940276
323,0.02472527472527475,0.02430587075854207,0.0013079542543861233,0.02626079338675613
324,0.03159340659340659,0.02645842727316161,-0.0005503390189055546,0.006966975530302677
325,0.016483516483516536,0.015573506453739339,0.00013367021149324199,0.019464500183723255
326,0.038461538461538436,0.03771725985134311,0.0031315770286780564,0.014834762711196547
327,0.024725274725274637,0.02039592931860046,0.0026894806178061614,0.01104639556968312
328,0.013736263736263798,0.01259512318582412,0.0008846961862437608,0.016822703427452956
329,0.012362637362637319,0.009640741921087659,0.01692949931372656,0.027921427632055074
330,0.02060439560439553,0.020183521496762502,-0.004618949778787407,0.018918044902735076
331,0.017857142857142794,0.015342379965191721,-0.003539830364368779,0.005957469180073227
332,0.020604395604395642,0.01823164692764312,-0.012610898486205557,0.005587056933301193
333,0.015109890109890056,0.01207618548200906,-0.001773219432804618,0.0034930244492068496
334,0.03159340659340659,0.03199095929143014,-0.010197832525431494,0.01121742059773323
335,0.015109890109890167,0.013269664141640547,-0.003175752094158657,0.015927812319831758
336,0.02197802197802201,0.022644449674791955,0.005936165104855506,0.01598638597211488
337,0.02472527472527475,0.019412737688746406,-0.0006874001451900869,0.012828809513197426
338,0.027472527472527375,0.025906667729786337,0.006482409497538755,0.02229061272540378
339,0.02335164835164838,0.023109615810703588,0.00013481137844228996,0.04281536506503125
340,0.028846153846153855,0.025717199492590326,-0.0002961600874805681,0.016544113953842143
341,0.019230769230769162,0.01604177429709619,-0.0029585413880400813,0.01116554498540745
342,0.016483516483516536,0.01474952751612213,-0.002512259142739448,0.019841788469777022
343,0.01098901098901095,0.006922150637390101,-0.013485168444586249,0.007842319271437748
344,0.0219780219780219,0.02009828064210395,0.005817780701013686,0.015236892941490998
345,0.02472527472527475,0.023219633277925644,-0.0043096457208905425,0.0047895041867884736
346,0.03708791208791207,0.03484090237406923,-0.00969671523505522,0.003992104959326448
347,0.019230769230769273,0.017322714679340434,-0.002286212211781824,0.021029682839418085
348,0.027472527472527486,0.025119906393103353,0.0031839310304149215,0.015098146983535288
349,0.016483516483516536,0.01548007803262419,-0.015431064825791485,0.009810214393698335
350,0.009615384615384581,0.0068926876217064725,-0.01938261910454253,-0.008622905706173078
351,0.02197802197802201,0.014875231685420931,0.020059759472752736,0.016336309666018622
