bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
348,0.008241758241758212,0.004318905188202327,0.00966052401548878,0.000620434440624873
349,0.017857142857142905,0.016569223875475436,0.016802336904946924,0.010794630664426097
350,0.02472527472527475,0.024059884542824483,0.014466319048142662,0.007241301933667232
351,0.028846153846153855,0.021633505236937856,0.018237103745750716,0.027343928167803844
352,0.027472527472527375,0.023223712739246616,0.008100641730558689,0.012060676551599814
353,0.01236263736263743,0.012732330666194058,0.023877462432034147,0.01734245375385246
354,0.026098901098901006,0.0252339693104372,0.015523260642457126,0.021857680211943342
355,0.03159340659340659,0.029402947717680705,0.018962059077817006,0.02044751023577096
356,0.009615384615384692,0.009485062267128641,0.013651886064600105,0.019034312972302736
357,0.016483516483516536,0.013671383874117371,0.010442490413784977,0.016670218552822247
358,0.019230769230769162,0.017863224204731742,0.009933863506621732,0.0146666405390935
359,0.02335164835164838,0.02221270872337444,0.015671704644112272,0.0113080492342712
