bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
180,0.013278388278388342,0.007828672713834806,0.011422667472022807,0.012140510836023077
181,0.016575091575091516,0.01265127951763434,0.00950840262687691,0.012543191671144704
182,0.004609279609279593,0.0022127700463536737,0.013792550584482699,0.025741431445317042
183,0.006959706959707046,0.0030636646583206417,0.0044990630754129235,0.00675978654696241
184,0.016483516483516425,0.014548104913979287,0.012805953897947142,0.012158022420376668
185,0.014163614163614113,0.009785581950483957,0.014590527285324395,0.013991897990594526
186,0.018528693528693574,0.014375325214026069,0.023254725617285033,0.02233413519311145
187,0.009401709401709368,0.004728850290840025,0.007138212928368692,0.013499299898510952
188,0.009890109890109966,0.005967865333812217,0.015140197843437009,0.017712672587613
189,0.010347985347985422,0.005938826137839248,0.0061577477393806035,0.008010066707284658
190,0.017002442002442053,0.010754356488342554,0.01663697498829375,0.013420168804740507
191,0.009615384615384581,0.006585752683560431,0.008446210346995775,0.013662947026208738
192,0.009126984126984095,0.004775904286085431,-0.0007997900847132033,0.003315262789224338
193,0.010439560439560513,0.006079510013841771,0.00832562318996799,0.013601877213642366
194,0.001678876678876673,-0.0007728637987054476,0.007823472207115212,0.011650228627252068
195,0.008699633699633669,0.003189169372327827,0.011102494140930008,0.013634927844186295
196,-0.0012210012210012167,-0.0037807535559105654,0.017864589007888232,0.025963682100007324
197,0.017765567765567702,0.013563284339269788,-0.0013026836172091993,-0.0010115885304181615
198,0.018162393162393098,0.014044490864874914,0.018611876182325515,0.021400460629640516
199,0.01468253968253963,0.0093942231335844,0.004498915161245121,0.010294742659585077
200,0.019413919413919456,0.015140934226362646,0.01851912121636845,0.027149538867177636
201,0.024328449328449353,0.021248367887350184,0.013370441306066794,0.017060778530268217
202,0.014041514041513992,0.00966024862638526,0.010747547215745445,0.012158752875428447
203,0.006379731379731357,0.0016952508037507696,0.011755261310745668,0.017608293235997108
204,0.010409035409035372,0.006687684360532575,0.01571277826580708,0.009181123875289354
205,0.014224664224664285,0.010035847520796892,0.009655446092780906,0.004127704274248134
206,0.005494505494505475,0.0018524254100755755,0.008361737512135758,0.008483472253857594
207,0.026098901098901117,0.02088459953136701,0.01609286833786472,0.015084740701929111
208,0.006654456654456631,0.004080393590181974,0.004318397472938829,0.009639145341276856
209,0.009645909645909723,0.005817101766688038,0.015295029267945237,0.004237489718318055
210,0.02854090354090355,0.02280749329127496,0.00459876052016539,0.008481348587929594
211,0.021733821733821768,0.014797008524624289,0.011698412317174167,0.010389381794683517
212,0.01169108669108665,0.008493898337047168,0.015061829679422045,0.019135201991436368
213,0.0056776556776556575,0.0017934328851942904,0.005179972890623552,0.006321438070508223
214,0.009218559218559297,0.004773659280051357,0.012407887092894865,0.020004899464074133
215,0.00879120879120876,0.004636625195502453,0.016908480825801875,0.007242457220739462
216,0.017094017094017144,0.010829643595437921,0.004931834444352856,0.004768487428266521
217,0.0075091575091574825,0.0041264725811296366,0.010738276482992859,0.013179281777046747
218,0.009768009768009733,0.005787355776784353,0.00682264878462191,0.0006996337873170777
219,0.019505494505494547,0.01566041050623468,0.015550384097079761,0.015854861954020194
220,0.0262820512820513,0.022330618966116544,0.006655807793944701,0.013591538135697467
221,0.013553113553113616,0.009389179506147483,0.017433962914571555,0.020544341393102017
222,0.015750915750915806,0.012296508326939515,0.010541787607822317,0.014926598118569556
