sample_index,sample_id,baseline,main_modality,ratio,k,RandomComp_cls_mean,RandomComp_reg_mean,RandomSuff_cls_mean,RandomSuff_reg_mean
472,YbuG8xyUO-o$_$3,missing,V,0.3,4,-0.11392215976562503,0.0346142578125,0.2349548746093751,0.041799316406249995
473,YbuG8xyUO-o$_$2,missing,V,0.1,2,0.007189968281249781,0.013188476562499992,0.10126950437500022,0.06716552734375
473,YbuG8xyUO-o$_$2,missing,V,0.2,3,0.015039089374999782,0.01819335937499999,0.08861691648437522,0.06324707031250001
473,YbuG8xyUO-o$_$2,missing,V,0.3,5,0.003802517109374781,0.029833984374999994,0.055993633531250156,0.05523193359374999
474,Z7L3V5bwzI0$_$2,missing,T,0.1,3,0.15352780578125005,0.03906250000000002,2.541204807734375,0.6182690429687501
474,Z7L3V5bwzI0$_$2,missing,T,0.2,6,0.3603378033398439,0.09410156250000004,2.0266372418164065,0.4691992187499999
474,Z7L3V5bwzI0$_$2,missing,T,0.3,9,0.5744308209179689,0.1419921875,1.5000350689648438,0.35968750000000005
475,ZaoFHcbRM9g$_$3,missing,V,0.1,3,0.013641349296874994,0.02636718750000001,0.6169662394335939,0.2877099609375
475,ZaoFHcbRM9g$_$3,missing,V,0.2,6,0.029064933281249993,0.039101562500000006,0.36010741374999994,0.20173828124999998
475,ZaoFHcbRM9g$_$3,missing,V,0.3,9,0.027703849296874992,0.04900390624999999,0.25939941,0.15879882812499999
476,ZaoFHcbRM9g$_$2,missing,T,0.1,1,-0.31688234296874995,0.0166259765625,2.0407028385742185,0.08073455810546877
476,ZaoFHcbRM9g$_$2,missing,T,0.2,2,-0.7038086125000002,0.028813476562500006,1.8686081120117186,0.07087352752685548
476,ZaoFHcbRM9g$_$2,missing,T,0.3,3,-0.7688842960937501,0.029774169921875003,1.8567642399414062,0.07739501953125
477,ZaoFHcbRM9g$_$5,missing,T,0.1,2,0.1342378363208007,0.035511016845703125,0.3180297775625,0.1855224609375
477,ZaoFHcbRM9g$_$5,missing,T,0.2,3,0.08249661775390615,0.033095092773437494,0.24479979456249995,0.15282714843750003
477,ZaoFHcbRM9g$_$5,missing,T,0.3,5,0.0941619619921874,0.053385009765625005,0.201727294921875,0.11025878906250001
478,ZaoFHcbRM9g$_$9,missing,T,0.1,1,0.9672928212695313,0.23262695312500004,3.0590881703906248,0.42704833984374996
478,ZaoFHcbRM9g$_$9,missing,T,0.2,2,1.0642731069140623,0.21866821289062505,2.9416260121874998,0.45354700088500977
478,ZaoFHcbRM9g$_$9,missing,T,0.3,2,1.141401707988281,0.23195556640624995,2.866241490703125,0.4380126953125001
479,ZaoFHcbRM9g$_$8,missing,T,0.1,1,0.05205078125,0.056289062499999966,3.8622756958007813,0.6934986114501953
479,ZaoFHcbRM9g$_$8,missing,T,0.2,2,0.121533203125,0.08359374999999997,1.9536636352539063,0.38222412109375004
479,ZaoFHcbRM9g$_$8,missing,T,0.3,3,0.22666015625,0.13578125000000002,0.919921875,0.26548828125
480,Zvisaa77Cng$_$1,missing,T,0.1,2,0.24025575324218754,0.08504882812500003,1.8056656043164068,0.3857687759399414
480,Zvisaa77Cng$_$1,missing,T,0.2,4,0.436273209296875,0.11537597656250002,1.5544891484921874,0.36219238281250005
480,Zvisaa77Cng$_$1,missing,T,0.3,6,0.5488815466992187,0.15161743164062497,1.4040970008007814,0.29048950195312506
481,Zvisaa77Cng$_$5,missing,T,0.1,2,0.08583279024755859,0.06787109375000001,0.9951871908823243,0.09850250244140626
481,Zvisaa77Cng$_$5,missing,T,0.2,4,0.09142227541601562,0.10241149902343752,0.6754272494125001,0.10356567382812502
481,Zvisaa77Cng$_$5,missing,T,0.3,5,0.02876739870703125,0.11600341796875,0.5725311308796875,0.11008117675781251
482,_7HVhnSYX1Y$_$26,missing,T,0.1,2,0.36166995312499994,0.07021484375,1.7802795722656248,0.1976266860961914
482,_7HVhnSYX1Y$_$26,missing,T,0.2,4,0.58125003125,0.09354614257812502,1.526727326171875,0.18499930381774904
482,_7HVhnSYX1Y$_$26,missing,T,0.3,5,0.6249267890624999,0.088890380859375,1.403009064453125,0.18349976539611818
483,_7HVhnSYX1Y$_$12,missing,T,0.1,2,0.24223634062499996,0.041201171874999984,1.6340635424682617,0.19413408279418945
483,_7HVhnSYX1Y$_$12,missing,T,0.2,4,0.4537109499999999,0.07928955078124998,1.2687378054687497,0.17487106323242188
483,_7HVhnSYX1Y$_$12,missing,T,0.3,6,0.5890625124999997,0.09533203125000002,1.0791931277343747,0.1667327880859375
484,_7HVhnSYX1Y$_$14,missing,T,0.1,1,-0.07045898187500002,0.03742919921875,1.145083615664063,0.026403656005859377
484,_7HVhnSYX1Y$_$14,missing,T,0.2,2,-0.07545165765625002,0.05295532226562501,0.9965515111718753,0.03062744140625
484,_7HVhnSYX1Y$_$14,missing,T,0.3,3,-0.32407836664062495,0.039010009765625006,0.6598173118979492,0.034226989746093756
485,_7HVhnSYX1Y$_$19,missing,V,0.1,2,-0.08214719929687511,0.008845362663269043,0.3321222368716432,0.01456024169921875
485,_7HVhnSYX1Y$_$19,missing,V,0.2,3,-0.11733549275390635,0.008760223388671877,0.3154220406054689,0.011630630493164065
485,_7HVhnSYX1Y$_$19,missing,V,0.3,4,-0.15434263386718766,0.013214263916015625,0.31148470082275403,0.006995453834533693
486,_7HVhnSYX1Y$_$31,missing,T,0.1,2,0.26510006203125,0.06130859374999995,1.5991454721875002,0.256005859375
486,_7HVhnSYX1Y$_$31,missing,T,0.2,3,0.3697997690625,0.08514648437499996,1.3780517221875,0.228427734375
486,_7HVhnSYX1Y$_$31,missing,T,0.3,4,0.494158899921875,0.10543945312499996,1.128027308125,0.19312499999999994
487,_7HVhnSYX1Y$_$3,missing,T,0.1,3,-0.2760009390625001,0.02844970703125001,1.5190047842773435,0.15231697082519532
487,_7HVhnSYX1Y$_$3,missing,T,0.2,5,-0.3724853140625001,0.036520996093750015,1.4628126007827755,0.1354349517822266
487,_7HVhnSYX1Y$_$3,missing,T,0.3,7,-0.5685424429687501,0.05743041992187502,1.2937680823120115,0.1172515869140625
488,_BvNNdEkhZA$_$14,missing,T,0.1,2,0.25032961203125004,0.12406494140624999,2.7065521462109374,0.1750830078125
488,_BvNNdEkhZA$_$14,missing,T,0.2,3,0.540911887421875,0.09051269531250002,2.587556479707031,0.194114990234375
488,_BvNNdEkhZA$_$14,missing,T,0.3,5,1.0413330299999999,0.11377441406250002,2.293334983125,0.20708984375
489,_BvNNdEkhZA$_$19,missing,T,0.1,4,0.6394287296875003,0.1816650390625,2.88616945234375,0.6451171875
489,_BvNNdEkhZA$_$19,missing,T,0.2,7,0.9964721867187503,0.255146484375,2.633154315625,0.5162455749511718
489,_BvNNdEkhZA$_$19,missing,T,0.3,10,1.2741638371093753,0.3031689453125,2.360687274609375,0.45483337402343754
490,_BvNNdEkhZA$_$7,missing,T,0.1,3,-0.029328855957031295,0.0556005859375,1.0071730942382815,0.15641723632812504
490,_BvNNdEkhZA$_$7,missing,T,0.2,5,-0.14183953710937508,0.0475439453125,1.0110579819335939,0.11367919921875003
490,_BvNNdEkhZA$_$7,missing,T,0.3,7,-0.41592858740234384,0.09750976562500001,0.7007567734375002,0.06811767578125001
491,_BvNNdEkhZA$_$6,missing,T,0.1,3,-0.14420470253906262,0.07823242187500001,0.8976989811718749,0.31611328125000004
491,_BvNNdEkhZA$_$6,missing,T,0.2,6,-0.12334898964843762,0.10260742187500002,0.8413757408593749,0.23578125000000005
491,_BvNNdEkhZA$_$6,missing,T,0.3,9,0.022778329687499887,0.1203125,0.6474777287304688,0.17845703125000004
492,_BvNNdEkhZA$_$9,missing,V,0.1,2,-0.02620844609375008,0.0032800292968750014,0.24859614140625014,0.07625488281250001
492,_BvNNdEkhZA$_$9,missing,V,0.2,4,-0.05801996953125008,0.008853759765625002,0.21147455937500012,0.058884887695312506
492,_BvNNdEkhZA$_$9,missing,V,0.3,5,-0.07044672734375008,0.010726318359375,0.20164179570312513,0.05452301025390625
493,_aZDaIfGfPo$_$1,missing,T,0.1,5,0.13450317007812512,0.04148437500000006,3.0341735802343743,1.0391822433471682
493,_aZDaIfGfPo$_$1,missing,T,0.2,9,0.22280273062500014,0.05808593750000004,2.711647029941406,0.7468164062500001
493,_aZDaIfGfPo$_$1,missing,T,0.3,14,0.465287777011719,0.12656250000000008,1.8079482994726561,0.4492187500000001
494,_aZDaIfGfPo$_$0,missing,V,0.1,3,0.19079585843750008,0.06613281249999997,1.199853475625,0.37103515624999994
494,_aZDaIfGfPo$_$0,missing,V,0.2,5,0.3011962490625001,0.10255859374999994,0.9531737881250001,0.3034765625
494,_aZDaIfGfPo$_$0,missing,V,0.3,7,0.37753902250000004,0.12730468749999999,0.7689452725000001,0.24861328125
495,_gr7o5ynhnw$_$13,missing,T,0.1,4,-0.5092407476562502,0.10137207031249999,1.284510828222656,0.38993652343749996
495,_gr7o5ynhnw$_$13,missing,T,0.2,7,-0.6088379156250001,0.11223388671874998,1.5102096807617185,0.299835205078125
495,_gr7o5ynhnw$_$13,missing,T,0.3,11,-0.8993713628906249,0.1480670166015625,1.6215513479370116,0.22475372314453126
496,_gr7o5ynhnw$_$12,missing,T,0.1,2,0.3382324368749998,0.09349609374999994,2.0095703274999996,0.33101074218749993
496,_gr7o5ynhnw$_$12,missing,T,0.2,3,0.4037353665624998,0.10963867187499998,1.9352111966406245,0.32851699829101555
496,_gr7o5ynhnw$_$12,missing,T,0.3,5,0.7193115384374998,0.1765869140625,1.5296875150000002,0.2919299316406249
497,_gr7o5ynhnw$_$15,missing,T,0.1,5,0.17607427000000025,0.058750000000000094,6.227832082499999,2.6587890625000004
497,_gr7o5ynhnw$_$15,missing,T,0.2,10,0.3882568871875002,0.1296875000000001,3.2113281762499994,1.34659912109375
497,_gr7o5ynhnw$_$15,missing,T,0.3,15,0.6246704614062502,0.2129687500000001,1.835614064921875,0.6064453125000002
498,_gzYkdjNvPc$_$12,missing,T,0.1,1,-0.17180177656250012,0.04666625976562501,1.4148361393554691,0.23845458984374995
498,_gzYkdjNvPc$_$12,missing,T,0.2,2,-0.5174560734375003,0.08832260131835938,1.3612654158218387,0.20845458984375004
498,_gzYkdjNvPc$_$12,missing,T,0.3,3,-0.643054051075745,0.106087646484375,1.2748670765502932,0.19350952148437503
499,_gzYkdjNvPc$_$17,missing,T,0.1,2,0.002075180312500091,0.04605468749999998,4.011865219375001,0.7892068481445313
499,_gzYkdjNvPc$_$17,missing,T,0.2,4,0.01721189906250009,0.11517578125000001,2.1048522814218757,0.53218505859375
499,_gzYkdjNvPc$_$17,missing,T,0.3,6,0.1706176607812501,0.13697265625,1.0140212877695312,0.37276000976562507
500,_gzYkdjNvPc$_$1,missing,A,0.1,3,-0.052465837187500065,0.025449218749999985,0.7864929367968749,0.27802734375
500,_gzYkdjNvPc$_$1,missing,A,0.2,6,-0.11640016335937506,0.04328124999999998,0.5973755051562499,0.20211914062499997
500,_gzYkdjNvPc$_$1,missing,A,0.3,8,-0.13767091531250006,0.041298828125000006,0.5196045090624999,0.18676757812500006
501,_gzYkdjNvPc$_$3,missing,T,0.1,2,-0.14557499242187485,0.02943138122558594,0.6599579269921876,0.15604003906250002
501,_gzYkdjNvPc$_$3,missing,T,0.2,4,-0.3768124039208983,0.0664947509765625,0.6661301071679688,0.1362890625
501,_gzYkdjNvPc$_$3,missing,T,0.3,5,-0.3947996552026366,0.067548828125,0.6678375656640625,0.1337451171875
502,_gzYkdjNvPc$_$2,missing,T,0.1,1,0.3918335185937501,0.20455078124999998,4.734716819375,1.3201757812500001
502,_gzYkdjNvPc$_$2,missing,T,0.2,2,1.2995636211328125,0.49840942382812514,3.687225364296876,1.0814062500000001
502,_gzYkdjNvPc$_$2,missing,T,0.3,2,1.1437317119531252,0.438187255859375,3.8602981792382822,1.182431640625
503,_gzYkdjNvPc$_$5,missing,T,0.1,2,-0.05963133534375009,0.021092529296875002,0.6875182982343752,0.08625000000000001
503,_gzYkdjNvPc$_$5,missing,T,0.2,4,-0.12845457753125009,0.0320361328125,0.5622497435468752,0.08514648437500001
503,_gzYkdjNvPc$_$5,missing,T,0.3,5,-0.1922851439375001,0.04151123046875,0.5241821165937501,0.07913085937500001
504,_gzYkdjNvPc$_$4,missing,A,0.1,3,-0.0732055757812499,0.012451171875000003,0.48614502890625,0.05945213317871095
504,_gzYkdjNvPc$_$4,missing,A,0.2,5,-0.11024170859374989,0.017377929687500005,0.443035898046875,0.05468223571777344
504,_gzYkdjNvPc$_$4,missing,A,0.3,7,-0.1714965914062499,0.022696533203125004,0.36960450156249997,0.044936561584472665
505,_gzYkdjNvPc$_$6,missing,T,0.1,2,0.37710112150390634,0.09743652343749998,3.5909911971875004,0.4931619262695313
505,_gzYkdjNvPc$_$6,missing,T,0.2,4,0.7768707137890626,0.18223388671875,3.105206285078126,0.45206518173217775
505,_gzYkdjNvPc$_$6,missing,T,0.3,6,0.9402267318554689,0.21688476562499998,2.792739854414063,0.4447116088867188
506,_gzYkdjNvPc$_$9,missing,T,0.1,2,0.12641600312500006,0.02646484375,1.8732421749999997,0.11910156250000006
506,_gzYkdjNvPc$_$9,missing,T,0.2,3,0.21843260468750003,0.03427734375000002,1.70638426484375,0.11520507812500005
506,_gzYkdjNvPc$_$9,missing,T,0.3,5,0.49171141328125023,0.05736328125000002,1.3746520871093753,0.10423339843750004
507,a-WihYDk6vc$_$8,missing,T,0.1,4,0.22604981468749993,0.047675781250000035,1.2336578469140627,0.14628417968750002
507,a-WihYDk6vc$_$8,missing,T,0.2,7,0.41345215843749994,0.07258789062500004,1.0642517189843752,0.13194824218750006
507,a-WihYDk6vc$_$8,missing,T,0.3,10,0.42087403343749996,0.07022460937500004,0.9538574318750002,0.12568359375000004
508,a-WihYDk6vc$_$0,missing,T,0.1,2,0.13000492281249992,0.04041015625000003,1.4951904696875,0.22715820312500004
508,a-WihYDk6vc$_$0,missing,T,0.2,3,0.18076175874999995,0.045000000000000026,1.3830322665625,0.21274414062500005
508,a-WihYDk6vc$_$0,missing,T,0.3,5,0.4262085360937499,0.07810546875000003,1.0569580478125,0.16630859375
509,aFhc2ddipoM$_$14,missing,T,0.1,4,0.04499506718749986,0.04001953125000003,2.1319335437500007,0.5692473602294921
509,aFhc2ddipoM$_$14,missing,T,0.2,7,0.21428217656249987,0.08862304687500003,1.6814208484374997,0.45635780334472653
509,aFhc2ddipoM$_$14,missing,T,0.3,10,0.3954101062499998,0.14606445312500002,1.3065429187499997,0.36900634765625
510,aK5tRCXjUvU$_$0,missing,A,0.1,2,0.09965824375000003,0.04984374999999998,1.08540043125,0.38115234374999996
510,aK5tRCXjUvU$_$0,missing,A,0.2,4,0.19509281406250006,0.08833984374999997,0.8605469156250001,0.3168554687499999
510,aK5tRCXjUvU$_$0,missing,A,0.3,5,0.2788086343750001,0.12123046874999999,0.7450684000000001,0.28126953125
511,b-FX9NOVQOM$_$1,missing,A,0.1,3,0.0057952819609375485,0.00589599609375,0.40083007200000004,0.026883087158203128
511,b-FX9NOVQOM$_$1,missing,A,0.2,6,0.01959838254687505,0.009622192382812502,0.26594237668750004,0.015949211120605468
511,b-FX9NOVQOM$_$1,missing,A,0.3,9,0.020249932839843797,0.013626708984375,0.21046141965625004,0.018276367187499996
512,b-FX9NOVQOM$_$4,missing,T,0.1,3,0.50321043671875,0.18681640625000004,3.452227770703125,0.7431567382812501
512,b-FX9NOVQOM$_$4,missing,T,0.2,6,1.2123077267578126,0.42632812500000006,3.2372070187499995,0.744140625
512,b-FX9NOVQOM$_$4,missing,T,0.3,9,1.8349609249999996,0.5968603515625001,2.6858329647949213,0.7093994140625002
513,b1LEcg6z66g$_$0,missing,T,0.1,3,0.12926480904296866,0.06078613281250002,2.1385085834570305,0.07966491699218751
513,b1LEcg6z66g$_$0,missing,T,0.2,5,0.11443479195312492,0.06693481445312502,1.8761512531347655,0.11033340454101566
513,b1LEcg6z66g$_$0,missing,T,0.3,8,0.4286178363867187,0.07088134765625002,1.2964019572890624,0.10974365234375001
514,b1LEcg6z66g$_$4,missing,T,0.1,3,0.1950195700000001,0.04636718750000001,2.7184204489062505,0.574114990234375
514,b1LEcg6z66g$_$4,missing,T,0.2,6,0.4685181051562502,0.11076171875,2.3147034078906255,0.4912225341796875
514,b1LEcg6z66g$_$4,missing,T,0.3,9,0.7325317770312502,0.17619140625000002,1.8663879782031252,0.41266845703125005
515,b1LEcg6z66g$_$8,missing,T,0.1,3,0.26984868281250024,0.10921874999999996,2.822254993847656,0.587786865234375
515,b1LEcg6z66g$_$8,missing,T,0.2,5,0.28365483515625023,0.11166015624999996,2.3980316662109376,0.5509960937499999
515,b1LEcg6z66g$_$8,missing,T,0.3,8,0.5723450207031252,0.20776367187499994,1.4722900890625001,0.40540771484374993
516,bAkUEnPoucg$_$3,missing,T,0.1,4,0.3255920885156254,0.13958984374999997,2.262214708144532,0.7937489318847657
516,bAkUEnPoucg$_$3,missing,T,0.2,7,0.2673065660546879,0.1188671875,2.3262863634179696,0.7844140625
516,bAkUEnPoucg$_$3,missing,T,0.3,10,0.9478394029687507,0.338671875,1.394462623449219,0.4623046875
517,bNQkb4K5DX0$_$3,missing,T,0.1,3,0.018280060546875032,0.0357769775390625,0.15616605791015625,0.18497840881347655
517,bNQkb4K5DX0$_$3,missing,T,0.2,6,-0.06665188525390622,0.06894954681396484,0.21195370722656248,0.15710540771484374
517,bNQkb4K5DX0$_$3,missing,T,0.3,8,-0.08520046923828124,0.08015321731567382,0.19911954912109375,0.15285259246826174
518,bNQkb4K5DX0$_$7,missing,T,0.1,3,0.26243591683593726,0.05699218750000001,2.888469699794922,0.685908203125
518,bNQkb4K5DX0$_$7,missing,T,0.2,5,0.47940369027343727,0.10023437500000001,2.2878295935937505,0.5590136718750001
518,bNQkb4K5DX0$_$7,missing,T,0.3,7,0.8297027625390623,0.20115234375000002,1.6759338416406249,0.40836914062499996
519,bWunvAd96zI$_$1,missing,T,0.1,2,0.34217530223437487,0.12175781249999999,2.4736389252812505,0.08729370117187499
519,bWunvAd96zI$_$1,missing,T,0.2,4,0.8786621186406253,0.27187011718750004,2.247148141589844,0.20455810546875003
519,bWunvAd96zI$_$1,missing,T,0.3,6,1.2558288666875004,0.253651123046875,1.9810302827031254,0.19401611328125
520,bWunvAd96zI$_$2,missing,T,0.1,4,0.2934554656835939,0.07941406249999998,2.3817458709570314,0.38433105468749995
520,bWunvAd96zI$_$2,missing,T,0.2,7,0.47316890562500014,0.12316162109374998,2.2037734628164065,0.37044921875000003
520,bWunvAd96zI$_$2,missing,T,0.3,10,0.4600509246679689,0.10080078125,2.1486892382695313,0.386708984375
521,bWunvAd96zI$_$5,missing,A,0.1,1,-0.07204588968750007,0.021025390625000008,0.5260986240625001,0.11088897705078127
521,bWunvAd96zI$_$5,missing,A,0.2,2,-0.17180174906250006,0.043603515625000006,0.40581053812500006,0.09572242736816408
521,bWunvAd96zI$_$5,missing,A,0.3,3,-0.23066405375000007,0.061506347656249995,0.3455322178125001,0.08338653564453125
522,bWunvAd96zI$_$4,missing,T,0.1,2,-0.08663331078124994,0.05907226562500001,2.126299848093262,0.2709918212890626
522,bWunvAd96zI$_$4,missing,T,0.2,4,0.26607665015625004,0.09062500000000001,1.3961303610937499,0.19645568847656253
522,bWunvAd96zI$_$4,missing,T,0.3,6,0.5203369040624999,0.12540283203125002,1.075677480234375,0.17631713867187504
523,bj9e8w4vNxo$_$12,missing,T,0.1,5,0.20325317257812495,0.07831542968749998,1.6863281237499996,0.320441665649414
523,bj9e8w4vNxo$_$12,missing,T,0.2,9,0.3069946276562499,0.08928710937499995,1.4933042513745114,0.23158203124999996
523,bj9e8w4vNxo$_$12,missing,T,0.3,13,0.4133544909374999,0.08063476562499997,1.1762176501171873,0.18650878906249996
524,bpvYdXVlgvc$_$1,missing,V,0.1,1,-0.004870622343749842,0.014079589843749999,0.4478820969531248,0.01420166015625
524,bpvYdXVlgvc$_$1,missing,V,0.2,2,-0.028295915312499843,0.018607177734374997,0.3190551926562499,0.03593994140625
524,bpvYdXVlgvc$_$1,missing,V,0.3,3,-0.03161012429687484,0.032744140624999994,0.2051147629687499,0.0472412109375
525,bpvYdXVlgvc$_$3,missing,A,0.1,3,-0.021801750937500045,0.026162109375000003,0.7652236869726563,0.22913696289062502
525,bpvYdXVlgvc$_$3,missing,A,0.2,5,-0.03767089156250005,0.04625701904296875,0.6250823905859375,0.18472625732421874
525,bpvYdXVlgvc$_$3,missing,A,0.3,7,-0.12248534468750001,0.04640075683593751,0.44271849898437504,0.13698883056640626
526,bpvYdXVlgvc$_$4,missing,T,0.1,2,0.2661682253906251,0.08792968750000003,3.1369567996093757,0.651083984375
526,bpvYdXVlgvc$_$4,missing,T,0.2,3,0.6082733279296875,0.19466796875000006,2.4215225344726568,0.48858886718750005
526,bpvYdXVlgvc$_$4,missing,T,0.3,5,0.827191174609375,0.2273046875,2.120565808398438,0.4543310546875
527,bpvYdXVlgvc$_$6,missing,T,0.1,3,-0.03061524937499991,0.051289062499999996,0.6074172928632813,0.331171875
527,bpvYdXVlgvc$_$6,missing,T,0.2,6,0.028570541640625093,0.07181640624999999,0.663653562953125,0.307998046875
527,bpvYdXVlgvc$_$6,missing,T,0.3,9,0.06706541468750009,0.0904296875,0.5639907836914062,0.200390625
528,c1a1y9ytHH0$_$0,missing,T,0.1,3,-0.0503661746875,0.018784179687500003,0.4944991702929687,0.15184551239013672
528,c1a1y9ytHH0$_$0,missing,T,0.2,6,-0.10544429968750002,0.026640624999999994,0.5415692920581054,0.08750122070312501
528,c1a1y9ytHH0$_$0,missing,T,0.3,9,-0.146441614140625,0.039711914062500006,0.4437421436206054,0.08262647628784181
529,c1a1y9ytHH0$_$3,missing,T,0.1,3,-0.03964847375000001,0.01705078124999999,0.5210203497026369,0.15623233795166017
529,c1a1y9ytHH0$_$3,missing,T,0.2,6,-0.11230472374999997,0.014331054687499989,0.5960358028515625,0.10109375000000001
529,c1a1y9ytHH0$_$3,missing,T,0.3,9,-0.25170902062500006,0.03228515624999999,0.45078738976562505,0.05580566406249998
530,c1a1y9ytHH0$_$7,missing,T,0.1,3,0.28046876125000003,0.06041015624999999,1.6791137807812504,0.27542968749999996
530,c1a1y9ytHH0$_$7,missing,T,0.2,5,0.45197755031250003,0.08720703125,1.4495849721875005,0.24309570312499998
530,c1a1y9ytHH0$_$7,missing,T,0.3,7,0.5759521596875,0.1085546875,1.2826171987500004,0.2220703125
531,c5cB7AfVgcE$_$12,missing,T,0.1,4,0.18721923823437506,0.06490234375000001,2.163380241347168,0.37677734375
531,c5cB7AfVgcE$_$12,missing,T,0.2,7,0.3723937987812501,0.11153320312500004,1.7333251952656252,0.29463378906250004
531,c5cB7AfVgcE$_$12,missing,T,0.3,10,0.46025695796093763,0.12255859375000004,1.518566894484375,0.27846679687500003
532,c5cB7AfVgcE$_$5,missing,A,0.1,4,0.0005126578125000059,0.02636718750000001,0.4161865609374999,0.10109374999999998
