sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5
612,mLW-jn67gRE$_$5,missing,A,9,True,False,-0.24371737291666679,0.24371737291666679,0.0,0.0580143229166667,0.0,0.06462163240146489,0.032310816200732444,0.03565365025466892,0.03545179420665802,0.029547759075238288
612,mLW-jn67gRE$_$5,missing,A,10,True,False,-0.2772134666666668,0.2772134666666668,0.0,0.07610677083333338,0.0,0.08477464737662714,0.04238732368831357,0.05857385398981323,0.04399048854301773,0.03751774487933482
612,mLW-jn67gRE$_$5,missing,A,11,True,False,-0.28997388333333346,0.28997388333333346,0.0,0.07261067708333338,0.0,0.08088037999927482,0.04044018999963741,0.030560271646859122,0.04285559878945094,0.04128979922936523
612,mLW-jn67gRE$_$5,missing,A,12,True,False,-0.2749673729166668,0.2749673729166668,0.0,0.06763020833333337,0.0,0.07533268066282316,0.03766634033141158,0.016977928692699474,0.039613056636402945,0.041391198539849926
612,mLW-jn67gRE$_$5,missing,A,13,True,False,-0.2478514875000001,0.2478514875000001,0.0,0.07599609375000005,0.0,0.08465136516915045,0.042325682584575225,0.05178268251273346,0.041666666666666664,0.04047860474548773
612,mLW-jn67gRE$_$5,missing,A,14,True,False,-0.1909178937500001,0.1909178937500001,0.0,0.06354817708333338,0.0,0.07078574277530006,0.03539287138765003,0.028862478777589153,0.03685689580631215,0.03603731494625837
612,mLW-jn67gRE$_$5,missing,A,15,True,False,-0.16998690416666676,0.16998690416666676,0.0,0.056979166666666706,0.0,0.06346858116682984,0.03173429058341492,0.03480475382003399,0.029290964115866833,0.03252889880348814
612,mLW-jn67gRE$_$5,missing,A,16,True,False,-0.12207023750000012,0.12207023750000012,0.0,0.038847656250000015,0.0,0.04327205482432284,0.02163602741216142,0.004668930390492331,0.016861219195849545,0.028675725005069968
612,mLW-jn67gRE$_$5,missing,A,17,True,False,-0.1259439354166668,0.1259439354166668,0.0,0.04110677083333336,0.0,0.045788462235759095,0.022894231117879547,0.010186757215619707,0.019671422395157807,0.02794564996958021
612,mLW-jn67gRE$_$5,missing,A,18,True,False,-0.1597329979166668,0.1597329979166668,0.0,0.047343750000000046,0.0,0.052735777221799215,0.026367888610899608,0.02122241086587434,0.02480544747081714,0.02857432569458529
612,mLW-jn67gRE$_$5,missing,A,19,True,False,-0.21083976875000013,0.21083976875000013,0.0,0.05931640625000005,0.0,0.06607201131295552,0.03303600565647776,0.046264855687606084,0.030642023346303518,0.031372946663962696
612,mLW-jn67gRE$_$5,missing,A,20,True,False,-0.17490227375000011,0.17490227375000011,0.0,0.04207031250000004,0.0,0.046861742630262174,0.023430871315131087,0.00594227504244484,0.027075226977950725,0.025329547759075245
612,mLW-jn67gRE$_$5,missing,A,21,True,False,-0.15309238291666677,0.15309238291666677,0.0,0.03996744791666671,0.0,0.04451938068820482,0.02225969034410241,0.013582342954159651,0.02799394725464765,0.020746298925167314
612,mLW-jn67gRE$_$5,missing,A,22,True,False,-0.11048171916666674,0.11048171916666674,0.0,0.03222005208333336,0.0,0.03588962616483557,0.017944813082417785,0.028862478777589153,0.01869865974924341,0.014865138917055364
612,mLW-jn67gRE$_$5,missing,A,23,True,False,-0.0764322533333334,0.0764322533333334,0.0,0.02258463541666668,0.0,0.025156822219804923,0.012578411109902462,0.03565365025466892,0.0114569822741029,0.007767187183127152
612,mLW-jn67gRE$_$5,missing,V,1,True,False,-0.009407513750000063,0.015657523750000048,0.003125004999999992,0.015494791666666652,0.0019282931628152049,0.011992945326278655,0.00696061924454693,0.004561581348200672,0.007107320540156365,0.00797684025751689
612,mLW-jn67gRE$_$5,missing,V,2,True,False,0.03821619749999992,0.040820347499999944,0.03951827249999993,0.04263671874999998,0.02438486167798714,0.03300075585789872,0.028692808767942928,0.05432695196774865,0.023138823470594136,0.02243575310735809
612,mLW-jn67gRE$_$5,missing,V,3,True,False,0.009082096249999894,0.04586588375,0.027473989999999948,0.05410807291666665,0.01695290313847605,0.04187956664147141,0.02941623488997373,0.016472377090724803,0.0337148484650924,0.03224804874986881
612,mLW-jn67gRE$_$5,missing,V,4,True,False,0.07369798666666658,0.07369798666666658,0.07369798666666658,0.07089192708333329,0.04547555085594412,0.05487024439405391,0.05017289762499902,0.06689180378201598,0.052526370057105115,0.04029279997726909
612,mLW-jn67gRE$_$5,missing,V,5,True,False,0.046809970833333214,0.052083398333333225,0.04944668458333322,0.0700716145833333,0.0305112163999487,0.054235323759133286,0.04237327007954099,0.01876664687422423,0.052220836530061,0.04429767282636304
612,mLW-jn67gRE$_$5,missing,V,6,True,False,0.08557950208333323,0.09085292958333324,0.08821621583333324,0.08237630208333328,0.05443406517456687,0.0637591332829428,0.059096599228754834,0.10602622066381995,0.05433219826758304,0.04252312805504364
612,mLW-jn67gRE$_$5,missing,V,7,True,False,0.02473965833333321,0.044401079999999926,0.034570369166666566,0.05167968749999997,0.021331743949235565,0.039999999999999994,0.03066587197461778,0.021714937899578693,0.030758771913665557,0.03229750285557552
612,mLW-jn67gRE$_$5,missing,V,8,True,False,0.0026693458333332115,0.029362007499999954,0.016015676666666583,0.04668619791666663,0.009882518528511878,0.03613504661123708,0.02300878256987448,0.011524313341089266,0.02170307047131514,0.027129641505740296
612,mLW-jn67gRE$_$5,missing,V,9,True,False,-0.011230393750000123,0.0281575304166667,0.00846356833333329,0.053098958333333314,0.005222468748109492,0.041098513479465866,0.02316049111378768,0.01267105930055754,0.023771138236135442,0.026134070618322503
612,mLW-jn67gRE$_$5,missing,V,10,True,False,0.03138028333333322,0.04270838833333325,0.03704433583333323,0.07136718749999998,0.022858312069403714,0.05523809523809525,0.03904820365374948,0.058608223570916565,0.03524292938724121,0.03363167261875598
612,mLW-jn67gRE$_$5,missing,V,11,True,False,0.04414069999999988,0.05546880499999991,0.049804752499999896,0.07264322916666663,0.030732163219403977,0.05622574955908289,0.043478956389243435,0.059808781478316336,0.04085117408670279,0.03849961394870782
612,mLW-jn67gRE$_$5,missing,V,12,True,False,0.035514397916666544,0.05133465041666664,0.04342452416666659,0.061718749999999975,0.026795225303347363,0.04777021919879063,0.037282722251068996,0.013177901672579814,0.039739325331172616,0.045611797494570915
612,mLW-jn67gRE$_$5,missing,V,13,True,False,0.09635424166666653,0.09635424166666653,0.09635424166666653,0.06619791666666665,0.059455657003453594,0.05123708742756363,0.055346372215508616,0.059355716224337454,0.05052651251496841,0.056935996654833815
612,mLW-jn67gRE$_$5,missing,V,14,True,False,0.13001309583333323,0.13001309583333323,0.13001309583333323,0.06604166666666664,0.08022494804707676,0.05111615016376921,0.06567054910542298,0.06770584445809286,0.06259996220416729,0.06633687093952811
612,mLW-jn67gRE$_$5,missing,V,15,True,False,0.13496101249999987,0.13496101249999987,0.13496101249999987,0.07033854166666663,0.0832780740031993,0.05444192491811539,0.06885999946065735,0.05552750987514849,0.07198611342354368,0.07279076146211899
612,mLW-jn67gRE$_$5,missing,V,16,True,False,0.12799486666666654,0.12799486666666654,0.12799486666666654,0.07203776041666664,0.07897959403865834,0.055757117661879574,0.06736835585026896,0.05100558799058204,0.06763921497950334,0.07589588549606556
612,mLW-jn67gRE$_$5,missing,V,17,True,False,0.13411465833333322,0.13411465833333322,0.13411465833333322,0.07015624999999998,0.08275582877386256,0.054300831443688594,0.06852833010877557,0.05128589773561487,0.06832870632808112,0.07737287755522175
612,mLW-jn67gRE$_$5,missing,V,18,True,False,0.1251302833333332,0.1251302833333332,0.1251302833333332,0.06994140624999995,0.07721199480090317,0.05413454270597127,0.06567326875343722,0.051672414966937835,0.06447972660276474,0.07483344993486749
612,mLW-jn67gRE$_$5,missing,V,19,True,False,0.13964851249999988,0.13964851249999988,0.13964851249999988,0.06339192708333329,0.08617050911952594,0.049065255731922386,0.06761788242572417,0.08049722889934964,0.061437874667760434,0.06723625846488028
612,mLW-jn67gRE$_$5,missing,V,20,True,False,0.0888672574999999,0.0888672574999999,0.0888672574999999,0.04558593749999997,0.054835792274056674,0.035283446712018135,0.045059619493037405,0.022194891712579337,0.05317132957391517,0.04927989309276198
612,mLW-jn67gRE$_$5,missing,V,21,True,False,0.08561204416666657,0.08561204416666657,0.08561204416666657,0.035188802083333304,0.052827153691343505,0.027236079617031988,0.040031616654187745,0.04048222331881297,0.04530998300704143,0.03510453224266607
612,mLW-jn67gRE$_$5,missing,V,22,True,False,0.07154953083333325,0.07154953083333325,0.07154953083333325,0.030944010416666654,0.04414984011499263,0.02395061728395062,0.03405022869947162,0.0729342527826494,0.028094339272932915,0.022282068987273706
612,mLW-jn67gRE$_$5,missing,V,23,True,False,0.005794309166666603,0.025325509166666683,0.015559909166666644,0.00939453124999999,0.009601285905177432,0.0072713529856386966,0.008436319445408064,0.0027876330461226446,0.011319430668496706,0.0088528631546896
613,mLW-jn67gRE$_$6,missing,T,1,True,True,0.04168898441145833,0.06610312753645833,0.053896055973958336,0.008515624999999938,0.0042204653470274455,0.0022398027329702903,0.003230134039998868,0.0016084558823529142,0.0022580248443845098,0.004300850982493158
613,mLW-jn67gRE$_$6,missing,T,2,True,True,0.208160317078125,0.208160317078125,0.208160317078125,0.030625000000000006,0.016300513812716914,0.008055070379122571,0.012177792095919742,0.012047806295425954,0.006417568573457063,0.01729014105788014
613,mLW-jn67gRE$_$6,missing,T,3,True,True,0.31184885352083336,0.31184885352083336,0.31184885352083336,0.059166666666666645,0.024420103772173143,0.015562176786876252,0.0199911402795247,0.003401178481663176,0.015818229704132488,0.02955897757037506
613,mLW-jn67gRE$_$6,missing,T,4,True,True,0.5385903819166666,0.5385903819166666,0.5385903819166666,0.11842447916666672,0.042175665770792084,0.03114832699749992,0.036661996384146,0.010158054901816677,0.041245668777521886,0.04349718231215388
613,mLW-jn67gRE$_$6,missing,T,5,True,True,0.9058633230729166,0.9058633230729166,0.9058633230729166,0.22023437500000018,0.0709358912277303,0.05792664132333302,0.06443126627553165,0.07449793629748985,0.06492504382084507,0.062017712725649723
613,mLW-jn67gRE$_$6,missing,T,6,True,True,0.9424945893489582,0.9424945893489582,0.9424945893489582,0.2794270833333335,0.07380439407347598,0.07349566765985138,0.07365003086666369,0.09003641447757112,0.07377618769292033,0.06872848447834645
613,mLW-jn67gRE$_$6,missing,T,7,True,True,0.5405760509375,0.5467284108125,0.543652230875,0.1819010416666667,0.04257204650282293,0.04784410425014555,0.04520807537648424,0.004318821054396772,0.053314887303909084,0.056565951261283415
613,mLW-jn67gRE$_$6,missing,T,8,True,True,0.3326170665625,0.33876942643749997,0.3356932465,0.15153645833333348,0.026287298550546206,0.03985752936744412,0.03307241395899516,0.012045536771640716,0.02936344007784767,0.04525326763751804
613,mLW-jn67gRE$_$6,missing,T,9,True,True,0.11241646434895831,0.21215617130729167,0.16228631782812503,0.13574218750000014,0.012708235664242808,0.03570327750950378,0.024205756586873295,0.02366727941176472,0.011625821958657039,0.03296481252936976
613,mLW-jn67gRE$_$6,missing,T,10,True,True,0.041479371249999994,0.09678548445833333,0.06913242785416665,0.08158854166666665,0.0054135875221623655,0.02145963902873385,0.013436613275448109,0.008961397058823473,0.007735148344854936,0.01978786006012067
613,mLW-jn67gRE$_$6,missing,T,11,True,True,0.07278430289062499,0.14127400984895835,0.10702915636979166,0.042734375000000026,0.008381185550915776,0.011240110962704206,0.009810648256809992,0.005744485294117644,0.008135109582203174,0.012520848806244118
613,mLW-jn67gRE$_$6,missing,T,12,True,True,0.23850695914062497,0.23850695914062497,0.23850695914062497,0.05635416666666668,0.01867688345440853,0.014822425425528269,0.016749654439968398,0.014185946266757362,0.015217943490069885,0.019321778359489176
613,mLW-jn67gRE$_$6,missing,T,13,True,True,0.43941231395833336,0.43941231395833336,0.43941231395833336,0.05817708333333342,0.034409279317476685,0.015301893900476062,0.024855586608976375,0.03186114625614231,0.02050401423671586,0.026754859373420817
613,mLW-jn67gRE$_$6,missing,T,14,True,True,0.2688312592708333,0.46805008989583335,0.36844067458333324,0.11143229166666667,0.02885166774106289,0.029309222918593093,0.02908044532982799,0.03492647058823525,0.02350659989707752,0.027529240341866056
613,mLW-jn67gRE$_$6,missing,T,15,True,True,0.633032105625,0.633032105625,0.633032105625,0.09690104166666676,0.049571160951685324,0.025487174218295165,0.037529167584990246,0.07454865794752139,0.036433035291745894,0.023805717289615717
613,mLW-jn67gRE$_$6,missing,T,16,True,True,0.4420897228124999,0.4420897228124999,0.4420897228124999,0.06526041666666677,0.034618940508534785,0.017164971403130266,0.025891955955832525,0.025292972493133264,0.03001800707397507,0.022371609987650077
613,mLW-jn67gRE$_$6,missing,T,17,True,True,0.26623929963541665,0.36275625359374997,0.3144977766145833,0.08244791666666675,0.024627534314577103,0.02168567416692354,0.02315660424075032,0.01932165793590134,0.031095211553316987,0.017550255692729826
613,mLW-jn67gRE$_$6,missing,T,18,True,True,0.05083809520833333,0.23866372354166668,0.14475090937500001,0.06984374999999997,0.011335081685069536,0.018370492140141772,0.014852786912605654,0.016084558823529403,0.0154820050872678,0.011708247999311697
613,mLW-jn67gRE$_$6,missing,T,19,True,True,0.0011412364843749884,0.3725606148177083,0.18685092565104167,0.11127604166666659,0.014631828665742445,0.029268125620740406,0.021949977143241425,0.034696691176470555,0.0180029020562409,0.016388971170694315
613,mLW-jn67gRE$_$6,missing,T,20,True,True,0.6264321707291667,0.6264321707291667,0.6264321707291667,0.14027343750000001,0.049054336556706206,0.03689509914723106,0.04297471785196863,0.09927093722656483,0.03262008844630102,0.030506595384524323
613,mLW-jn67gRE$_$6,missing,T,21,True,True,0.4750771902604166,0.4750771902604166,0.4750771902604166,0.1116536458333334,0.03720210658134349,0.029367444090551056,0.03328477533594727,0.013017645592516334,0.04238265279200298,0.0350909322740862
613,mLW-jn67gRE$_$6,missing,T,22,True,True,0.59039294546875,0.59039294546875,0.59039294546875,0.17617187500000017,0.046232194962174726,0.04633720332888116,0.04628469914552794,0.02164929501383727,0.052077042693531736,0.051775010543187894
613,mLW-jn67gRE$_$6,missing,T,23,True,True,0.633209107578125,0.633209107578125,0.633209107578125,0.19592447916666675,0.049585021531945245,0.05153258673242235,0.0505588041321838,0.04634394394407962,0.03686803645404572,0.06302037436157393
613,mLW-jn67gRE$_$6,missing,T,24,True,True,0.6618773204687499,0.6618773204687499,0.6618773204687499,0.16975260416666674,0.05182995758300898,0.04464878934210076,0.04823937346255487,0.01641883479139103,0.04944731429583418,0.0605918996836299
613,mLW-jn67gRE$_$6,missing,T,25,True,True,0.5807961844010415,0.6223001712760415,0.6015481778385415,0.14406249999999995,0.047105733309349744,0.0378917086201582,0.042498720964753975,0.005055147058823501,0.05449988491313447,0.04792312172490053
613,mLW-jn67gRE$_$6,missing,T,26,True,True,1.05303942984375,1.05303942984375,1.05303942984375,0.2219401041666668,0.08246088405534728,0.05837528682489128,0.07041808544011928,0.1650739744574734,0.05961977144366937,0.04427614401531458
613,mLW-jn67gRE$_$6,missing,T,27,True,True,0.3042113048437499,0.49294840763541664,0.3985798562395833,0.1330078124999999,0.03121179167720824,0.03498407479708206,0.03309793323714515,0.017003676470588175,0.042791649993759326,0.030648191352224796
613,mLW-jn67gRE$_$6,missing,T,28,True,True,-0.05387788786458336,0.43590092459375,0.1910115183645833,0.12682291666666662,0.014957634275323263,0.0333573067570807,0.02415747051620198,0.021829044117647047,0.02948950266484198,0.01921060570891237
613,mLW-jn67gRE$_$6,missing,T,29,True,True,-0.16387137744791672,0.2917277743854167,0.06392819846874999,0.0995833333333332,0.00500605733498604,0.026192677831432542,0.015599367583209291,0.00988051470588231,0.017996540924601484,0.015415616668945423
613,mLW-jn67gRE$_$6,missing,T,30,True,True,-0.03233451221354168,0.21069942795312502,0.08918245786979166,0.06916666666666677,0.006983655226721169,0.01819240384944692,0.012588029538084043,0.004834321200393484,0.014674204914278304,0.014505905003589396
613,mLW-jn67gRE$_$6,missing,T,31,True,True,0.039438762526041664,0.20950719715104166,0.12447297983854166,0.06856770833333341,0.009747167739020521,0.01803486420767836,0.013891015973349439,0.01371220350024613,0.017333889274970957,0.012711129455865416
613,mLW-jn67gRE$_$6,missing,T,32,True,True,0.11289254663020834,0.18374218825520833,0.14831736744270832,0.061875000000000104,0.011614362096490779,0.016274529949655833,0.013944446023073306,0.02405602162776837,0.018345217656495154,0.006848671733204761
613,mLW-jn67gRE$_$6,missing,T,33,True,True,0.100164690109375,0.17954298831770832,0.13985383921354166,0.042421875000000074,0.010951604368503303,0.011157916366998887,0.011054760367751094,0.021241252289799423,0.01568428811266511,0.0044936673488880936
613,mLW-jn67gRE$_$6,missing,T,34,True,True,-0.06076668487500001,0.11480310020833333,0.027018207666666662,0.03958333333333329,0.002115728268707732,0.010411315456008752,0.006263521862358242,0.00988051470588231,0.006854361149251953,0.003612277293340675
613,mLW-jn67gRE$_$6,missing,T,35,True,True,-0.1356364550416667,0.1356364550416667,0.0,0.039557291666666584,0.0,0.010404465906366631,0.0052022329531833155,0.013327205882352896,0.004440704903473097,0.0014530878115996447
613,mLW-jn67gRE$_$6,missing,A,1,True,False,0.07635084964583333,0.07635084964583333,0.07635084964583333,0.024505208333333434,0.024128105757312703,0.015308280462014018,0.01971819310966336,0.07918279561292182,0.012946818108881337,0.010359230557844877
613,mLW-jn67gRE$_$6,missing,A,2,True,False,0.07550447397916665,0.07550447397916665,0.07550447397916665,0.024869791666666807,0.023860637331087217,0.01553603383764443,0.019698335584365824,0.005407760771857305,0.022302769026446415,0.021347345013552992
613,mLW-jn67gRE$_$6,missing,A,3,True,False,0.12752878516145832,0.12752878516145832,0.12752878516145832,0.04419270833333346,0.04030116272118262,0.027606962746055,0.03395406273361881,0.01914818011115204,0.03894432480537799,0.034222758517562235
613,mLW-jn67gRE$_$6,missing,A,4,True,False,0.18122954207291667,0.18122954207291667,0.18122954207291667,0.06763020833333346,0.05727147212857921,0.0422482511794371,0.049759861654008156,0.05145616368410033,0.05175556199339713,0.04811302548478433
613,mLW-jn67gRE$_$6,missing,A,5,True,False,0.22700386669270833,0.22700386669270833,0.22700386669270833,0.08453125000000015,0.07173690048358859,0.052806246949731545,0.06227157371666007,0.05911901993884011,0.06653484529228054,0.06031532295831328
613,mLW-jn67gRE$_$6,missing,A,6,True,False,0.24458199169270833,0.24458199169270833,0.24458199169270833,0.09164062500000007,0.07729187283795856,0.05724743777452407,0.06726965530624132,0.09044019491777495,0.07189383895285151,0.05904833586902643
613,mLW-jn67gRE$_$6,missing,A,7,True,False,0.20096220002604168,0.20096220002604168,0.20096220002604168,0.07187500000000013,0.0635073118104479,0.044899951195705196,0.05420363150307655,0.04405691702554379,0.05895047571876789,0.05356468806693092
613,mLW-jn67gRE$_$6,missing,A,8,True,False,0.16127510692708336,0.16127510692708336,0.16127510692708336,0.059635416666666746,0.05096554725990451,0.037253945013827845,0.044109746136866176,0.042190197913224786,0.04260108871038529,0.04549203484787995
613,mLW-jn67gRE$_$6,missing,A,9,True,False,0.11222928986979164,0.11222928986979164,0.11222928986979164,0.041927083333333406,0.035466274279951145,0.026191638197494697,0.03082895623872292,0.019183812803054492,0.02539650985695046,0.036906102167052146
613,mLW-jn67gRE$_$6,missing,A,10,True,False,0.08429349885416663,0.08429349885416663,0.08429349885416663,0.031145833333333456,0.026638111618162482,0.01945664551813896,0.02304737856815072,0.0038224676016727567,0.018289158741232138,0.030449942596259202
613,mLW-jn67gRE$_$6,missing,A,11,True,False,0.08920886343749997,0.08920886343749997,0.08920886343749997,0.035468750000000035,0.028191446480217788,0.022157149829184937,0.02517429815470136,0.0185675118809319,0.022520554530081133,0.028343476864940206
613,mLW-jn67gRE$_$6,missing,A,12,True,False,0.10795886343749997,0.10795886343749997,0.10795886343749997,0.04015625000000012,0.03411675032487909,0.025085407515861413,0.02960107892037025,0.029365321784138324,0.031376263100946815,0.028556557775889557
613,mLW-jn67gRE$_$6,missing,A,13,True,False,0.1224933686458333,0.1224933686458333,0.1224933686458333,0.0492708333333334,0.03870988950307574,0.030779241906621086,0.034744565704848414,0.0501879291479527,0.03845379438616293,0.028869704870448078
613,mLW-jn67gRE$_$6,missing,A,14,True,False,0.10515938427083331,0.10515938427083331,0.10515938427083331,0.04315104166666676,0.033232069542516465,0.02695623881568244,0.030094154179099452,0.03581339254058414,0.03228417231695182,0.02740134233055269
613,mLW-jn67gRE$_$6,missing,A,15,True,False,0.08196602489583331,0.08196602489583331,0.08196602489583331,0.03343750000000006,0.025902592130500536,0.0208882381649585,0.02339541514772952,0.019201629149005715,0.022122612128715996,0.025146849032836815
613,mLW-jn67gRE$_$6,missing,A,16,True,False,0.05711250927083332,0.05906571489583333,0.058089112083333325,0.02075520833333337,0.01835710075521793,0.012965674312672839,0.015661387533945387,0.0019379844961239072,0.012852653287403665,0.020561207174477545
613,mLW-jn67gRE$_$6,missing,A,17,True,False,0.06416003531249999,0.06416003531249999,0.06416003531249999,0.018984375000000112,0.020275610875240588,0.011859443631039574,0.01606752725314008,0.012436499758522991,0.014289066687666685,0.018022157120377198
613,mLW-jn67gRE$_$6,missing,A,18,True,False,0.06487618114583332,0.06487618114583332,0.06487618114583332,0.01872395833333346,0.020501924563751956,0.011696762648446449,0.0160993436060992,0.01819700420904131,0.016062218565118774,0.015641597009624322
613,mLW-jn67gRE$_$6,missing,A,19,True,False,0.06315092072916664,0.06315092072916664,0.06315092072916664,0.018802083333333476,0.019956714314156382,0.011745566943224399,0.01585114062869039,0.021702465529398543,0.016917410410171,0.013845688664117652
613,mLW-jn67gRE$_$6,missing,A,20,True,False,0.03813464468749999,0.0386230065625,0.038378825624999995,0.014453125000000053,0.012128330828234567,0.009028794533918996,0.010578562681076781,0.0019379844961239072,0.011153884676865799,0.012190038758769225
613,mLW-jn67gRE$_$6,missing,A,21,True,False,0.04033191031249998,0.04033191031249998,0.04033191031249998,0.02039062500000012,0.012745537239316849,0.012737920937042504,0.012741729088179676,0.013405492006584946,0.009256760687889958,0.014795178156880752
613,mLW-jn67gRE$_$6,missing,A,22,True,False,0.030305868645833317,0.03128251177083333,0.030794190208333322,0.02856770833333347,0.009731463127182337,0.017846103790466937,0.013788783458824637,0.004844961240310044,0.009533859504074663,0.018515133659848543
613,mLW-jn67gRE$_$6,missing,A,23,True,False,0.04511706656249999,0.0460937096875,0.04560538812499999,0.04651041666666685,0.01441204168503111,0.029054823491133933,0.02173343258808252,0.012596899224806222,0.02011123422592881,0.024830076809874542
613,mLW-jn67gRE$_$6,missing,A,24,True,False,0.07976875927083332,0.07976875927083332,0.07976875927083332,0.06557291666666684,0.025208220586204293,0.04096307141695137,0.03308564600157783,0.025984574885439943,0.03400707011242947,0.03414420867549756
613,mLW-jn67gRE$_$6,missing,A,25,True,False,0.12786446239583332,0.12786446239583332,0.12786446239583332,0.08945312500000012,0.040407242166911016,0.055880917520741764,0.04814407984382639,0.06273137933490497,0.049580341332189026,0.043915785951905324
613,mLW-jn67gRE$_$6,missing,A,26,True,False,0.1309080821875,0.1309080821875,0.1309080821875,0.10007812500000007,0.04136907534308434,0.06251830161054163,0.05194368847681298,0.052304077103589405,0.05695663732955129,0.04868975117517635
613,mLW-jn67gRE$_$6,missing,A,27,True,False,0.13518868114583332,0.13518868114583332,0.13518868114583332,0.09841145833333341,0.042721813981231836,0.061477143321945565,0.052099478651588704,0.050928944491734136,0.055822449786460226,0.05004893177986797
613,mLW-jn67gRE$_$6,missing,A,28,True,False,0.1171711030208333,0.1171711030208333,0.1171711030208333,0.09184895833333351,0.03702796731800261,0.05737758256059864,0.047202774939300626,0.051281635817673775,0.04740265738200267,0.04614541816161782
613,mLW-jn67gRE$_$6,missing,A,29,True,False,0.07892240510416665,0.07892240510416665,0.07892240510416665,0.07250000000000013,0.02494075895432722,0.04529038555392872,0.035115572254127966,0.022162054931045803,0.03513623224732304,0.038088950549755515
613,mLW-jn67gRE$_$6,missing,A,30,True,False,0.04191068635416665,0.048258385604166655,0.04508453597916665,0.05515625000000014,0.014247443966513436,0.03445583211322597,0.024351638039869703,0.014164323696317888,0.022382744108682264,0.027936585485908882
613,mLW-jn67gRE$_$6,missing,A,31,True,False,0.015706259270833318,0.03611647464583333,0.02591136695833332,0.04236979166666686,0.008188411853794252,0.026468195867903097,0.017328303860848673,0.019942644492787435,0.014963448938079604,0.01820282020165386
613,mLW-jn67gRE$_$6,missing,A,32,True,False,-0.010986441000000013,0.027327527708333337,0.008170543354166664,0.0226562500000002,0.0025820241039688305,0.014153245485602825,0.008367634794785828,0.000968992248062229,0.008599271524366903,0.009945186583532835
613,mLW-jn67gRE$_$6,missing,A,33,True,False,-0.008186953770833345,0.032731100979166664,0.012272073604166659,0.01968750000000014,0.0038781741284658762,0.012298682284041053,0.008088428206253464,0.0278869266896614,0.006068541227909903,0.004798409782993066
613,mLW-jn67gRE$_$6,missing,A,34,True,False,-0.03120125518750001,0.03120125518750001,0.0,0.006354166666666705,0.0,0.003969415975272505,0.0019847079876362523,0.004844961240310044,0.0016871535309713212,0.0015006821282401257
613,mLW-jn67gRE$_$6,missing,A,35,True,False,-0.03079433264583334,0.03079433264583334,0.0,0.00606770833333327,0.0,0.0037904668944199935,0.0018952334472099968,0.012596899224805948,0.0008435767654856435,4.547521600728633e-05
613,mLW-jn67gRE$_$6,missing,V,1,True,False,0.018994078812499992,0.018994078812499992,0.018994078812499992,0.01018229166666674,0.017534371735585186,0.013917067093788964,0.015725719414687075,0.04478951867450077,0.011807966761913825,0.0005285730022067325
613,mLW-jn67gRE$_$6,missing,V,2,True,False,0.01523429168749999,0.016406182812499993,0.01582023724999999,0.00796875000000011,0.014604441922400381,0.010891617725574043,0.012748029823987213,0.022317328420154776,0.017491031754618254,0.0011917029756815312
613,mLW-jn67gRE$_$6,missing,V,3,True,False,0.015331926437499985,0.017773391812499994,0.01655265912499999,0.010833333333333393,0.01528057670894621,0.014806905143263936,0.015043740926105073,0.03197644222091619,0.01772844865870181,0.0011917029756815312
613,mLW-jn67gRE$_$6,missing,V,4,True,False,0.0013182464999999866,0.005908165499999996,0.003613205999999991,0.004479166666666679,0.003335528813303258,0.006122085780387957,0.004728807296845607,0.005639979017720302,0.00749827043556109,0.0014569549650714356
613,mLW-jn67gRE$_$6,missing,V,5,True,False,-0.0011394438541666811,0.00706385314583334,0.0029622046458333295,0.005624999999999896,0.0027345573286100674,0.007688200747463783,0.005211379038036925,0.010791366906474462,0.005406589934770777,0.0018548329491563298
613,mLW-jn67gRE$_$6,missing,V,6,True,False,0.016910686354166652,0.021207625854166665,0.01905915610416666,0.010520833333333366,0.01759444779586127,0.014379782879515905,0.01598711533768859,0.036262657979452405,0.013475882692585251,0.004827877218953218
613,mLW-jn67gRE$_$6,missing,V,7,True,False,0.018261597812499985,0.021386646187499993,0.01982412199999999,0.014375000000000044,0.018300625574472956,0.01964762413240787,0.01897412485344041,0.03401936860767485,0.0212055724301435,0.006874448761778279
613,mLW-jn67gRE$_$6,missing,V,8,True,False,0.01580391552083332,0.01814769777083332,0.01697580664583332,0.014557291666666817,0.015671205072791895,0.01989677878626101,0.017783991929526455,0.02120629215409061,0.02435515190560332,0.009055566405531268
613,mLW-jn67gRE$_$6,missing,V,9,True,False,0.022509644687499986,0.02270497331249999,0.02260730899999999,0.014687500000000136,0.02086992287756364,0.02007474639615599,0.020472334636859817,0.028667687405098546,0.022801464935353573,0.012817635401342353
613,mLW-jn67gRE$_$6,missing,V,10,True,False,0.024479045729166652,0.024479045729166652,0.024479045729166652,0.008619791666666857,0.022597815444733466,0.011781455775049144,0.017189635609891306,0.015123083815838354,0.019195139738138196,0.015657082752987665
