sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
13,13,zero,A,16,True,False,-0.05071614583333334,0.05071614583333334,0.0,0.010403681596120373,0.0,0.04457465585027733,0.022287327925138666,0.015113438807369345,0.02178258335933789,0.025107861946819205,False
13,13,zero,A,17,True,False,-0.038899739583333336,0.038899739583333336,0.0,0.008066442012787048,0.0,0.03456073442215723,0.017280367211078614,0.013853998385112525,0.017386113415576023,0.018377933684861646,False
13,13,zero,A,18,True,False,-0.04108072916666667,0.04108072916666667,0.0,0.005371124744415447,0.0,0.02301262632840549,0.011506313164202746,0.006297355851571242,0.011390927128627996,0.013373606989445775,False
13,13,zero,A,19,True,False,-0.04651692708333334,0.04651692708333334,0.0,0.004361997445424493,0.0,0.018689012457099037,0.009344506228549519,0.015113438807369345,0.007593927024609781,0.008628123688720587,False
13,13,zero,A,20,True,False,-0.045670572916666666,0.050553385416666666,0.00244140625,0.004108054637908859,0.07692307692307693,0.017600992495503547,0.04726203470929024,0.08906058359988121,0.008193396864353488,0.006212230940211463,False
13,13,zero,A,21,True,False,-0.07926432291666667,0.07926432291666667,0.0,0.002890601952870599,0.0,0.012384806864657887,0.0061924034323289434,0.007556488793254862,0.007793717778556919,0.004572868375774372,False
13,13,zero,A,22,True,False,-0.10169270833333333,0.10169270833333333,0.0,0.0032812349001565895,0.0,0.014058476808146526,0.007029238404073263,0.010075369637768504,0.007194247938813212,0.005867085349227747,False
13,13,zero,A,23,True,False,-0.11220703124999999,0.11220703124999999,0.0,0.004557313124338883,0.0,0.019525844023822382,0.009762922011911191,0.02770784302993827,0.005195901298781654,0.006902479992719916,False
13,13,zero,A,24,True,False,-0.08447265625000001,0.08447265625000001,0.0,0.00393880446751913,0.0,0.016875838805627427,0.008437919402813713,0.005037607948740862,0.009792210785441832,0.008628123688720561,False
13,13,zero,A,25,True,False,-0.07373046875,0.07373046875,0.0,0.0050976872444154315,0.0,0.02184108120311003,0.010920540601555015,0.015113438807369345,0.013789001643407187,0.0074202089115602415,False
13,13,zero,A,26,True,False,-0.06578776041666667,0.06578776041666667,0.0,0.006744822661082096,0.0,0.02889824588643703,0.014449122943218515,0.03274560471896591,0.015387717986593294,0.007506490043123796,False
13,13,zero,A,27,True,False,-0.048372395833333325,0.048372395833333325,0.0,0.004192705154418923,0.0,0.01796367830111215,0.008981839150556075,0.011334810060025324,0.012789755139964673,0.005435732353233664,False
13,13,zero,A,28,True,False,-0.03662109374999999,0.03662109374999999,0.0,0.004179697831471811,0.0,0.017907948323359166,0.008953974161679583,0.021410640918653807,0.010791310922030875,0.0033649746633435318,False
13,13,zero,A,29,True,False,-0.009049479166666666,0.01686197916666667,0.00390625,0.0027408655484516637,0.12307692307692308,0.011743260058984697,0.06741009156795388,0.13443660730153806,0.005195779326403829,0.0014667792365805066,False
13,13,zero,A,30,True,False,-0.008430989583333333,0.008430989583333333,0.0,0.0012434713045755238,0.0,0.005327662611456573,0.0026638313057282866,0.008815929215511683,0.0025978896632019143,0.0006039573885801714,False
14,14,zero,A,1,True,False,-0.11334635416666666,0.11334635416666666,0.0,0.03133464912573503,0.0,0.019461799242108415,0.009730899621054208,0.018585676898063754,0.010240172347982107,0.007063284614286559,False
14,14,zero,A,2,True,False,-0.22197265625,0.22197265625,0.0,0.06274741431077331,0.0,0.03897211599139057,0.019486057995695284,0.03173162880708633,0.021849503880791155,0.014648019690466392,False
14,14,zero,A,3,True,False,-0.3140950520833333,0.3140950520833333,0.0,0.08634116907914495,0.0,0.053626083132591665,0.026813041566295832,0.03127832012056834,0.03280277997087063,0.021497983661251156,False
14,14,zero,A,4,True,False,-0.3474609375,0.3474609375,0.0,0.09818361878395095,0.0,0.06098137145143905,0.030490685725719526,0.03218493749360433,0.03362998031170358,0.027873901757587492,False
14,14,zero,A,5,True,False,-0.37050781250000003,0.37050781250000003,0.0,0.1046484643220903,0.0,0.06499665579337141,0.032498327896685705,0.028558468001460186,0.031747386432566534,0.034048350357283236,False
14,14,zero,A,6,True,False,-0.34944661458333337,0.34944661458333337,0.0,0.10261070390542364,0.0,0.0637310126398915,0.03186550631994575,0.03399817223967643,0.030321178948371795,0.03237733864985252,False
14,14,zero,A,7,True,False,-0.30052083333333335,0.30052083333333335,0.0,0.09049481848875697,0.0,0.05620589472095822,0.02810294736047911,0.02130552901717191,0.027868102075556848,0.03004266271819398,False
14,14,zero,A,8,True,False,-0.2672526041666667,0.2672526041666667,0.0,0.08802086015542362,0.0,0.05466933114804331,0.027334665574021654,0.02629192456887009,0.02561469425052916,0.028798292297766846,False
14,14,zero,A,9,True,False,-0.24007161458333334,0.24007161458333334,0.0,0.08454429765542362,0.0,0.05251005496926288,0.02625502748463144,0.0258386158823521,0.02390324526949548,0.02799241431120451,False
14,14,zero,A,10,True,False,-0.18434244791666665,0.18434244791666665,0.0,0.07573570390542364,0.0,0.04703907993201586,0.02351953996600793,0.010879429227257483,0.023475383024237063,0.026854704212528266,False
14,14,zero,A,11,True,False,-0.20393880208333331,0.20393880208333331,0.0,0.08514325598875695,0.0,0.052882065097442275,0.026441032548721138,0.028558468001460186,0.02581436329831643,0.026321402603773785,False
14,14,zero,A,12,True,False,-0.19615885416666667,0.19615885416666667,0.0,0.08440757890542365,0.0,0.0524251396139176,0.0262125698069588,0.029011776687978247,0.026213701393890957,0.02547997117662781,False
14,14,zero,A,13,True,False,-0.18434244791666668,0.18434244791666668,0.0,0.07641278723875697,0.0,0.04745961312039257,0.023729806560196284,0.0258386158823521,0.02367505207202434,0.023216402126136543,False
14,14,zero,A,14,True,False,-0.16660156250000002,0.16660156250000002,0.0,0.06263674557209029,0.0,0.038903380172266376,0.019451690086133188,0.014959207405919616,0.0184836568295555,0.02129651633462039,False
14,14,zero,A,15,True,False,-0.15221354166666667,0.15221354166666667,0.0,0.05165367265542362,0.0,0.03208184662619414,0.01604092331309707,0.006799651048595285,0.013976841179500137,0.019886229858136296,False
14,14,zero,A,16,True,False,-0.17259114583333332,0.17259114583333332,0.0,0.0551562768220903,0.0,0.034257297158373674,0.017128648579186837,0.017679059525027768,0.014889613969384763,0.018535199115958263,False
14,14,zero,A,17,True,False,-0.17154947916666666,0.17154947916666666,0.0,0.04973309973875696,0.0,0.0308889880630102,0.0154444940315051,0.006799651048595285,0.01640139390263119,0.0170419546114457,False
14,14,zero,A,18,True,False,-0.1828125,0.1828125,0.0,0.06048179765542363,0.0,0.037564952428490506,0.018782476214245253,0.028558468001460186,0.018341036081136027,0.016532355296413635,False
14,14,zero,A,19,True,False,-0.12916666666666665,0.12916666666666665,0.0,0.04696617265542363,0.0,0.029170463014355368,0.014585231507177684,0.014959207405919616,0.014746993220965302,0.014375446567673263,False
14,14,zero,A,20,True,False,-0.09456380208333334,0.09456380208333334,0.0,0.03363934973875696,0.0,0.020893237662363735,0.010446618831181868,0.004986416302523183,0.010668039816168358,0.01172078967076204,False
14,14,zero,A,21,True,False,-0.08151041666666668,0.08151041666666668,0.0,0.025319037238756975,0.0,0.015725531751349917,0.007862765875674959,0.006346342362077292,0.006731707159790886,0.009042430480128393,False
14,14,zero,A,22,True,False,-0.06311848958333333,0.06311848958333333,0.0,0.019876328905423627,0.0,0.01234509189093711,0.006172545945468555,0.006799651048595285,0.005077306478124991,0.006767010282775915,False
14,14,zero,A,23,True,False,-0.03333333333333334,0.03430989583333334,0.00048828125,0.011497422655423637,0.0019083969465648854,0.007140993684775303,0.004524695315670095,0.007573304790527717,0.0035370023951946847,0.004290120588782852,False
14,14,zero,A,24,True,False,-0.026236979166666667,0.026236979166666667,0.0,0.00895836015542364,0.0,0.005563994228362635,0.0027819971141813176,0.0031731815564511458,0.0025101330065744774,0.002867982965437552,False
14,14,zero,A,25,True,False,-0.009733072916666665,0.018912760416666667,0.00458984375,0.006757835745811606,0.017938931297709924,0.004197259144928892,0.011068095221319407,0.014239971457194384,0.0017114568154254308,0.016331498977013685,False
14,14,zero,A,26,True,False,-0.004980468749999999,0.02158203125,0.00830078125,0.0069010553757350435,0.03244274809160305,0.004286212165398803,0.018364480128500928,0.0022665641834150947,0.004064053961600225,0.032246060066035434,False
14,14,zero,A,27,True,False,0.018326822916666666,0.02451171875,0.02141927083333333,0.008906254172325167,0.0837150127226463,0.005531631453904685,0.04462332208827549,0.0018132554968971013,0.04657466149679072,0.05518192427528013,False
14,14,zero,A,28,True,False,0.04251302083333333,0.04309895833333333,0.04280598958333333,0.013229143420855068,0.16730279898218828,0.00821655708888367,0.08775967803553597,0.08362644874131914,0.09609596254302841,0.08341258462317541,False
14,14,zero,A,29,True,False,0.06442057291666667,0.06442057291666667,0.06442057291666667,0.019921848177909703,0.25178117048346055,0.01237336369124405,0.1320772670873523,0.23223931378516152,0.1392911548935602,0.0997063824117559,False
14,14,zero,A,30,True,False,0.04544270833333333,0.04544270833333333,0.04544270833333333,0.012981747587521745,0.17760814249363868,0.008062900731592186,0.09283552161261543,0.03423992995554438,0.12211848931121416,0.08973305194124756,False
14,14,zero,A,31,True,False,0.03655598958333333,0.03655598958333333,0.03655598958333333,0.011562486290931609,0.14287531806615775,0.007181404394566143,0.07502836123036194,0.06938649803494976,0.07832926239180193,0.07441428446996508,False
14,14,zero,A,32,True,False,0.02099609375,0.02294921875,0.02197265625,0.009088535706202144,0.08587786259541985,0.005644845634271674,0.04576135411484576,0.05605316470161643,0.03369424568497997,0.05083845724521007,False
14,14,zero,A,33,True,False,-0.005436197916666666,0.018326822916666666,0.0064453125000000005,0.01192710300286621,0.02519083969465649,0.00740786607344165,0.01629935288404907,0.010426120540739424,0.009839559515698038,0.022252261406473583,False
14,14,zero,A,34,True,False,-0.0008463541666666665,0.007291666666666666,0.0032226562500000003,0.00746095597743998,0.012595419847328246,0.00463396372509212,0.008614691786210183,0.030293156909635806,0.003594048083098557,0.005887355651720917,False
14,14,zero,A,35,True,False,-0.003873697916666666,0.004264322916666666,0.0001953125,0.0047786595424016975,0.0007633587786259542,0.002968002363371794,0.001865680570998874,0.0027198728699330877,0.002167837987439908,0.001425374983028937,False
15,15,zero,A,1,True,False,0.1580810546875,0.1580810546875,0.1580810546875,0.09098962446053827,0.024556513164756186,0.024226036796795795,0.024391274980775993,0.05738854930915578,0.022987374690310713,0.013539948086454248,False
15,15,zero,A,2,True,False,0.25056559244791665,0.25056559244791665,0.25056559244791665,0.147005263765653,0.038923179515380206,0.03914023110243655,0.03903170530890838,0.06371792324462144,0.04387734487714439,0.02618695484135965,False
15,15,zero,A,3,True,False,0.30731201171875,0.30731201171875,0.30731201171875,0.1911719447374345,0.04773824084345459,0.05089963383388497,0.04931893733866978,0.0583837763041498,0.06069016697126703,0.036866259286522374,False
15,15,zero,A,4,True,False,0.28940836588541663,0.28940836588541663,0.28940836588541663,0.18794278343518592,0.04495706560729172,0.050039867888098576,0.047498466747695145,0.041822190136937956,0.051895269975278775,0.04601608699073999,False
15,15,zero,A,5,True,False,0.28189290364583336,0.28189290364583336,0.28189290364583336,0.18992195546627058,0.043789604093384275,0.05056682351338573,0.047178213803385,0.03137116716504614,0.04418696793013456,0.055309260714077116,False
15,15,zero,A,6,True,False,0.2735371907552083,0.2735371907552083,0.2735371907552083,0.18346362213293724,0.04249161696896145,0.0488472887652545,0.045669452867107975,0.03900148719927195,0.041117323063424666,0.051740632885506316,False
15,15,zero,A,7,True,False,0.2686055501302083,0.2686055501302083,0.2686055501302083,0.1727084137996039,0.04172552960845476,0.04598370872098758,0.04385461916472117,0.034542583219382625,0.04109721635603769,0.04946178419088365,False
15,15,zero,A,8,True,False,0.297833251953125,0.297833251953125,0.297833251953125,0.17484383046627058,0.04626579818149064,0.04655226456512775,0.04640903137330919,0.04222981560862619,0.04363951289091533,0.0502141819628099,False
15,15,zero,A,9,True,False,0.3167012532552083,0.3167012532552083,0.3167012532552083,0.18531258046627064,0.04919677762923773,0.049339574922985636,0.049268176276111686,0.044920156000861265,0.046951961352424396,0.05273810807882165,False
15,15,zero,A,10,True,False,0.3364359537760417,0.3364359537760417,0.3364359537760417,0.19453133046627058,0.05226239124182634,0.05179407210378583,0.05202823167280608,0.04581193679683909,0.05056809352327425,0.05547716577581359,False
15,15,zero,A,11,True,False,0.3489644368489583,0.3489644368489583,0.3489644368489583,0.20057299713293722,0.05420858182185939,0.053402669126231164,0.05380562547404528,0.04734669164004629,0.05194089531240937,0.057658092387896556,False
15,15,zero,A,12,True,False,0.36066284179687497,0.36066284179687497,0.36066284179687497,0.2045834137996039,0.05602582700457945,0.054470444735957815,0.05524813587026863,0.05000703602367844,0.05235114272237934,0.059483008821249087,False
15,15,zero,A,13,True,False,0.3498758951822916,0.3498758951822916,0.3498758951822916,0.19817716379960387,0.05435016892479132,0.05276477720353732,0.05355747306416432,0.03920529993511606,0.05190686893231636,0.06007680758248664,False
15,15,zero,A,14,True,False,0.37982788085937497,0.37982788085937497,0.37982788085937497,0.20468758046627056,0.0590029486778356,0.05449817916737928,0.05675056392260744,0.05135143630424893,0.053510274993759536,0.06133035715152684,False
15,15,zero,A,15,True,False,0.39022623697916664,0.39022623697916664,0.39022623697916664,0.20442716379960388,0.06061824261329337,0.0544288430888256,0.057523542851059484,0.05120453592342249,0.05440587872161596,0.06235980238081678,False
15,15,zero,A,16,True,False,0.3914204915364583,0.3914204915364583,0.3914204915364583,0.20921883046627054,0.060803759643251055,0.05570462693421328,0.05825419328873217,0.04869109192061678,0.056029758860071874,0.0635225005849974,False
15,15,zero,A,17,True,False,0.39033406575520835,0.39033406575520835,0.39033406575520835,0.21651049713293724,0.06063499287323845,0.05764603713371628,0.05914051500347736,0.04837037481254915,0.056853192637017894,0.06486825214650763,False
15,15,zero,A,18,True,False,0.3655619303385417,0.3655619303385417,0.3655619303385417,0.19979174176851924,0.05678685768283856,0.05319465946229093,0.054990758572564746,0.05352916519468558,0.05834150937159838,0.05284275116818109,False
15,15,zero,A,19,True,False,0.318145751953125,0.318145751953125,0.318145751953125,0.1818750697374345,0.0494211679039736,0.04842433582951865,0.04892275186674612,0.05167369324341066,0.05884875099604367,0.039915447778911525,False
15,15,zero,A,20,True,False,0.225927734375,0.225927734375,0.225927734375,0.1321354720989864,0.035095903139251546,0.035181141017021536,0.035138522078136544,0.04860418355699619,0.039325144691952266,0.02685377112929251,False
15,15,zero,A,21,True,False,0.13611857096354166,0.13611857096354166,0.13611857096354166,0.08598962446053834,0.02114483286084958,0.02289478408856519,0.022019808474707386,0.050826906460337176,0.019475351130623576,0.0135388260551455,False
16,16,zero,A,1,True,False,-0.07161458333333333,0.07161458333333333,0.0,0.024687504569689683,0.0,0.030095240713798398,0.015047620356899199,0.02439024929203083,0.01295336837063289,0.013600000036621086,False
16,16,zero,A,2,True,False,-0.13463541666666667,0.13463541666666667,0.0,0.04666667282581378,0.0,0.05688889081682482,0.02844444540841241,0.030487808707496022,0.030224525649108113,0.02640000011596677,False
16,16,zero,A,3,True,False,-0.2139973958333333,0.2139973958333333,0.0,0.07000000774860439,0.0,0.08533333440871471,0.042666667204357356,0.030487808707496022,0.04922279849072017,0.04160000006713866,False
16,16,zero,A,4,True,False,-0.287109375,0.287109375,0.0,0.09447917501131754,0.0,0.11517460204939735,0.057587301024698674,0.06097560578481939,0.05613126074326788,0.05759999997558595,False
